x,y,z
4.700000286,5.923065474,3.260635509
4.70000065,5.910514527,3.262849953
4.700007158,5.897961847,3.265057477
4.700026763,5.885406927,3.267249985
4.700063269,5.872848832,3.269423171
4.700118865,5.860287115,3.271574538
4.700194885,5.847721557,3.273702553
4.700292171,5.835152318,3.2758062
4.700411273,5.822578806,3.277884935
4.700552551,5.810001161,3.279938311
4.70071624,5.797419508,3.281966027
4.700902496,5.784833957,3.283967881
4.701111421,5.772244614,3.285943735
4.701343079,5.759651581,3.287893496
4.701597508,5.747054961,3.289817101
4.70187473,5.734454851,3.291714506
4.702174756,5.72185135,3.29358568
4.70249759,5.709244556,3.295430604
4.702843218,5.696635023,3.297249193
4.703211665,5.684021909,3.299041571
4.703602913,5.67140576,3.300807657
4.704016957,5.658786674,3.302547444
4.704453784,5.646164752,3.304260928
4.704913373,5.633540099,3.305948114
4.705395689,5.620912822,3.307609026
4.705900677,5.608283038,3.309243707
4.70642825,5.595650872,3.310852237
4.706978278,5.583016469,3.312434746
4.707550562,5.570379994,3.313991437
4.708144805,5.557741653,3.315522622
4.708760557,5.545101718,3.317028784
4.709397186,5.532459544,3.31851078
4.710053623,5.519815747,3.319969759
4.71072819,5.507170572,3.321407651
4.711418069,5.494524407,3.322827705
4.712118225,5.481877174,3.324235856
4.71282086,5.469229711,3.325641131
4.713523492,5.456582316,3.327046397
4.71422611,5.443935182,3.328451634
4.714928696,5.431288626,3.329856807
4.715631225,5.418643088,3.331261867
4.716333667,5.405999127,3.332666752
4.717035983,5.393357412,3.334071387
4.717738132,5.38071872,3.335475687
4.718440064,5.368083927,3.336879553
4.719141726,5.355454009,3.338282877
4.719843057,5.342830032,3.339685541
4.720543994,5.330213148,3.341087418
4.721244469,5.317604592,3.342488368
4.721944408,5.305005677,3.343888248
4.722643734,5.292417787,3.345286903
4.723342368,5.279842375,3.346684171
4.724040223,5.267280957,3.348079884
4.724737214,5.25473511,3.349473867
4.725433249,5.242206463,3.350865939
4.726128236,5.229696697,3.352255914
4.726822077,5.21720754,3.353643598
4.727514675,5.204740762,3.355028796
4.728205929,5.19229817,3.356411306
4.728895738,5.179881606,3.357790924
4.729583996,5.167492944,3.359167443
4.730270599,5.155134082,3.36054065
4.730955439,5.142806941,3.361910332
4.731638409,5.130513464,3.363276274
4.732319401,5.118255606,3.364638259
4.732998304,5.106035337,3.365996067
4.733675009,5.093854633,3.367349478
4.734349406,5.081715476,3.368698274
4.735021384,5.069619852,3.370042232
4.735690834,5.057569743,3.371381133
4.736357645,5.045567128,3.372714757
4.737021708,5.033613977,3.374042885
4.737682915,5.021712252,3.375365299
4.738341156,5.0098639,3.376681783
4.738996325,4.99807085,3.377992122
4.739648315,4.986335016,3.379296104
4.740297021,4.974658288,3.380593518
4.74094234,4.96304253,3.381884158
4.74158417,4.951489582,3.383167819
4.74222241,4.940001253,3.3844443
4.742856961,4.928579322,3.385713404
4.743487726,4.91722553,3.386974937
4.744114612,4.905941586,3.388228708
4.744737524,4.894729158,3.389474534
4.745356372,4.883589875,3.390712232
4.745971069,4.87252532,3.391941627
4.746581528,4.861537036,3.393162548
4.747187668,4.850626516,3.394374828
4.747789407,4.839795206,3.395578307
4.748386667,4.829044503,3.39677283
4.748979375,4.81837575,3.397958247
4.749567458,4.807790238,3.399134415
4.750150849,4.797289204,3.400301197
4.75072948,4.786873827,3.401458461
4.75130329,4.776545231,3.402606083
4.75187222,4.766304478,3.403743945
4.752436215,4.756152574,3.404871934
4.75299522,4.746090459,3.405989947
4.753549189,4.736119015,3.407097886
4.754098075,4.726239058,3.408195659
4.754641836,4.716451342,3.409283183
4.755180435,4.706756555,3.410360381
4.755713836,4.69715532,3.411427186
4.75624201,4.687648191,3.412483533
4.756764927,4.67823566,3.41352937
4.757282566,4.668918147,3.41456465
4.757794907,4.659696005,3.415589332
4.758301933,4.650569521,3.416603386
4.758803634,4.641538911,3.417606787
4.759299999,4.632604323,3.418599519
4.759791026,4.623765835,3.419581574
4.760276713,4.615023458,3.420552949
4.760757064,4.606377131,3.421513652
4.761232086,4.597826727,3.422463697
4.76170179,4.589372047,3.423403106
4.76216619,4.581012825,3.424331909
4.762625306,4.572748728,3.425250142
4.76307916,4.564579351,3.426157851
4.763527778,4.556504225,3.427055087
4.763971189,4.548522812,3.427941911
4.764409428,4.540634508,3.428818389
4.764842531,4.532838644,3.429684596
4.765270539,4.525134483,3.430540614
4.765693498,4.517521227,3.431386532
4.766111453,4.509998013,3.432222445
4.766524458,4.502563916,3.433048455
4.766932567,4.495217949,3.433864674
4.767335838,4.487959064,3.434671217
4.767734333,4.480786156,3.435468207
4.768128115,4.473698061,3.436255773
4.768517254,4.466693557,3.437034052
4.76890182,4.459771368,3.437803184
4.769281886,4.452930166,3.438563317
4.76965753,4.446168569,3.439314606
4.770028831,4.439485144,3.440057209
4.770395871,4.432878411,3.44079129
4.770758736,4.426346841,3.44151702
4.771117512,4.419888862,3.442234574
4.77147229,4.413502857,3.44294413
4.771823161,4.407187169,3.443645873
4.77217022,4.400940101,3.444339992
4.772513563,4.394759919,3.445026679
4.772853288,4.388644856,3.44570613
4.773189496,4.38259311,3.446378547
4.773522288,4.376602851,3.447044131
4.773851767,4.37067222,3.44770309
4.774178038,4.364799334,3.448355633
4.774501207,4.358982286,3.449001972
4.774821381,4.353219151,3.449642321
4.775138668,4.347507985,3.450276895
4.775453176,4.341846833,3.450905912
4.775765015,4.336233725,3.45152959
4.776074295,4.330666684,3.452148151
4.776381125,4.325143728,3.452761812
4.776685617,4.319662874,3.453370796
4.776987879,4.314222137,3.453975323
4.777288023,4.308819539,3.454575611
4.777586158,4.303453109,3.455171881
4.777882392,4.298120886,3.455764351
4.778176834,4.292820924,3.456353235
4.778469591,4.287551297,3.45693875
4.778760769,4.282310097,3.457521105
4.779050471,4.277095445,3.458100511
4.779338802,4.27190549,3.458677173
4.779625861,4.266738415,3.459251292
4.779911749,4.261592437,3.459823068
4.78019656,4.256465818,3.460392692
4.780480391,4.251356863,3.460960354
4.780763332,4.246263928,3.461526236
4.781045471,4.24118542,3.462090514
4.781326893,4.236119808,3.46265336
4.781607681,4.231065619,3.463214937
4.781887913,4.226021449,3.4637754
4.782167661,4.220985966,3.464334899
4.782446997,4.215957913,3.464893571
4.782725986,4.210936113,3.465451549
4.783004688,4.205919476,3.466008953
4.783283158,4.200907002,3.466565895
4.783561448,4.195897784,3.467122475
4.783839601,4.190891019,3.467678782
4.784117657,4.185886006,3.468234895
4.784395648,4.180882155,3.468790878
4.784673602,4.175878994,3.469346785
4.784951536,4.170876168,3.469902655
4.785229464,4.165873452,3.470458512
4.78550823,4.160870784,3.471014332
4.785794333,4.15586849,3.471569834
4.786095355,4.150867003,3.47212468
4.786417399,4.145866725,3.472678597
4.786765484,4.140868282,3.473231323
4.78714387,4.135871834,3.47378268
4.78755621,4.130877862,3.474332476
4.7880057,4.125886874,3.474880531
4.788495182,4.120899418,3.475426678
4.789027219,4.115916077,3.475970753
4.789604147,4.110937478,3.476512597
4.790228121,4.105964286,3.477052054
4.790901141,4.100997211,3.477588967
4.791625084,4.096037004,3.478123182
4.792401717,4.091084462,3.47865454
4.793232716,4.086140424,3.479182884
4.794119672,4.081205777,3.479708053
4.795064136,4.076281294,3.480229902
4.796067472,4.071368411,3.480748216
4.797131158,4.066467698,3.481262874
4.798256498,4.061580369,3.481773691
4.799444767,4.056707538,3.482280492
4.800697183,4.051850362,3.4827831
4.802014909,4.047010044,3.483281335
4.80339905,4.042187828,3.483775015
4.804850653,4.037385004,3.484263953
4.806370706,4.032602901,3.484747963
4.807960133,4.027842888,3.485226854
4.809619794,4.023106371,3.485700435
4.811350479,4.018394792,3.486168512
4.81315291,4.013709624,3.486630892
4.815027732,4.009052371,3.487087381
4.816975513,4.004424559,3.487537783
4.81899674,3.999827738,3.487981905
4.821091815,3.995263477,3.488419554
4.823261055,3.990733353,3.48885054
4.825504684,3.986238955,3.489274675
4.827822835,3.981781873,3.489691773
4.830215546,3.977363692,3.490101653
4.832682757,3.972985992,3.49050414
4.835224314,3.968650334,3.490899061
4.837839959,3.96435826,3.491286253
4.840529339,3.960111287,3.491665556
4.843292001,3.955910895,3.492036821
4.846127395,3.951758528,3.492399904
4.849034874,3.947655583,3.492754672
4.852013698,3.943603407,3.493101001
4.855062997,3.93960334,3.49343877
4.858181925,3.935656513,3.493767886
4.861369442,3.93176414,3.494088248
4.864624462,3.927927314,3.494399775
4.867945826,3.92414705,3.494702395
4.871332304,3.920424288,3.494996048
4.874782598,3.916759882,3.495280686
4.878295351,3.913154605,3.495556274
4.881869151,3.909609141,3.495822787
4.885502539,3.906124085,3.496080213
4.889194011,3.902699944,3.49632855
4.892942029,3.899337134,3.496567811
4.896745023,3.89603598,3.496798018
4.900601399,3.89279672,3.497019203
4.904509546,3.889619502,3.49723141
4.908467838,3.886504384,3.497434696
4.912474643,3.883451343,3.497629123
4.916528328,3.880460268,3.497814766
4.920627259,3.877530967,3.497991708
4.924769812,3.87466317,3.498160041
4.928954374,3.871856527,3.498319867
4.933179344,3.869110614,3.498471292
4.937443141,3.866424934,3.498614433
4.941744206,3.863798919,3.498749413
4.946081,3.861231932,3.498876363
4.950452012,3.858723267,3.498995419
4.954855757,3.856272153,3.499106724
4.959290778,3.853877755,3.499210429
4.963755646,3.851539168,3.499306689
4.968249183,3.849255314,3.499395671
4.972769535,3.8470254,3.499477535
4.977315663,3.844848164,3.499552462
4.981886209,3.842722446,3.499620636
4.986479885,3.840646985,3.499682248
4.991095421,3.838620431,3.499737498
4.99573157,3.836641341,3.499786596
5.000387101,3.834708159,3.499829767
5.005060791,3.832819205,3.499867245
5.009751422,3.830972651,3.499899284
5.014457771,3.829166493,3.499926156
5.0191786,3.827398517,3.49994816
5.023912639,3.825666249,3.499965623
5.028658568,3.823966893,3.499978911
5.033414988,3.822297247,3.49998844
5.038180624,3.8206535,3.499994689
5.042953636,3.819031294,3.499998221
5.047732121,3.817425285,3.499999713
5.052513811,3.815828861,3.499999999
5.057296256,3.814234706,3.5
5.062078409,3.812640654,3.5
5.06685946,3.81104697,3.5
5.07163815,3.809454073,3.5
5.076412907,3.807862487,3.5
5.081181951,3.806272805,3.5
5.085943409,3.804685652,3.5
5.090695404,3.803101652,3.5
5.095436142,3.801521406,3.5
5.100163981,3.799945459,3.5
5.104877493,3.798374288,3.5
5.109575515,3.79680828,3.5
5.114257188,3.795247721,3.5
5.118921983,3.793692789,3.5
5.123569722,3.792143542,3.5
5.128200576,3.790599924,3.5
5.132815068,3.789061759,3.5
5.137414051,3.787528764,3.5
5.141998683,3.786000553,3.5
5.146570386,3.784476651,3.5
5.1511308,3.782956513,3.5
5.155681716,3.78143954,3.5
5.160225011,3.779925108,3.5
5.164762559,3.778412591,3.5
5.16929614,3.776901397,3.5
5.173827335,3.775390998,3.5
5.178357407,3.773880973,3.5
5.182887158,3.77237106,3.500000001
5.187417756,3.770863629,3.500000555
5.191951921,3.769366988,3.500003504
5.196492069,3.767888621,3.500010508
5.201040043,3.766434553,3.500022892
5.205597085,3.765009847,3.500041754
5.210164505,3.763618718,3.500068023
5.214743116,3.762264929,3.500102506
5.219333518,3.76095185,3.500145917
5.223936139,3.759682552,3.500198899
5.228551252,3.758459883,3.50026204
5.233178999,3.757286517,3.500335884
5.237819397,3.756164991,3.500420938
5.242472354,3.755097737,3.500517685
5.247137673,3.754087102,3.50062658
5.251815057,3.753135364,3.500748058
5.25650415,3.752244738,3.500882539
5.261204382,3.751417414,3.501030424
5.265915209,3.750655514,3.501192099
5.270635956,3.749961131,3.501367939
5.275365852,3.74933632,3.501558304
5.280104035,3.748783095,3.501763538
5.284849547,3.748303433,3.501983974
5.289601339,3.747899265,3.502219927
5.294358269,3.747572474,3.502471698
5.2991191,3.747324892,3.502739571
5.303882504,3.747158287,3.50302381
5.308647062,3.747074362,3.503324663
5.313411267,3.747074744,3.503642354
5.318173524,3.747160977,3.503977085
5.322932158,3.747334511,3.504329035
5.327685415,3.747596694,3.504698356
5.332431467,3.747948763,3.505085174
5.337168421,3.748391836,3.505489586
5.341894325,3.748926901,3.50591166
5.346607174,3.749554806,3.506351432
5.351304923,3.750276258,3.506808906
5.355985494,3.751091808,3.507284055
5.360646788,3.75200185,3.507776817
5.365286693,3.753006616,3.508287099
5.3699031,3.754106171,3.508814771
5.374493914,3.755300409,3.509359674
5.379057062,3.756589057,3.509921614
5.383590428,3.757971648,3.510500358
5.388092184,3.759447622,3.511095671
5.392560322,3.761016185,3.51170726
5.396992986,3.762676408,3.512334817
5.401388399,3.764427211,3.512978006
5.405744877,3.766267368,3.51363647
5.410060831,3.768195516,3.514309831
5.414334782,3.770210166,3.514997692
5.41856536,3.772309711,3.515699641
5.422751315,3.774492438,3.516415251
5.426891514,3.776756537,3.517144086
5.430984953,3.779100117,3.517885699
5.435030748,3.781521211,3.518639639
5.439028147,3.784017793,3.51940545
5.442976518,3.786587787,3.520182674
5.446875357,3.789229074,3.520970856
5.450724282,3.791939507,3.521769539
5.454523031,3.79471692,3.522578272
5.45827146,3.797559132,3.523396611
5.461969538,3.800463959,3.524224117
5.465617347,3.803429216,3.525060357
5.469215075,3.806452731,3.52590491
5.472763016,3.809532339,3.526757362
5.476261567,3.812665895,3.527617311
5.479711225,3.815851271,3.528484365
5.483112584,3.81908636,3.529358142
5.486466341,3.822369073,3.530238269
5.489773253,3.825697309,3.531124379
5.493034288,3.829069087,3.532016138
5.496250413,3.832482335,3.532913198
5.499422746,3.835935023,3.533815225
5.502552525,3.83942512,3.534721898
5.505641126,3.842950583,3.535632899
5.508690082,3.846509344,3.536547916
5.511701105,3.850099291,3.537466642
5.51467612,3.853718243,3.538388768
5.517617317,3.857363917,3.539313984
5.520527203,3.861033883,3.540241971
5.523408699,3.864725503,3.541172397
5.5262654,3.868436037,3.542104952
5.529101364,3.872162014,3.543039213
5.531921719,3.8758995,3.543974735
5.534732942,3.879643668,3.544910985
5.537542204,3.883389344,3.545847406
5.54035188,3.887135575,3.546783965
5.543162902,3.8908836,3.547720973
5.545976405,3.894634934,3.548658809
5.548793417,3.898390947,3.549597813
5.551614628,3.902152558,3.550538218
5.554440262,3.905920066,3.551480097
5.557270035,3.909693093,3.552423355
5.560103207,3.913470652,3.553367746
5.562938726,3.917251339,3.55431292
5.56577546,3.921033648,3.555258499
5.568612531,3.924816417,3.556204197
5.571448657,3.928599748,3.557150673
5.574281184,3.932385047,3.558100009
5.577107893,3.936173525,3.559053969
5.579927057,3.939966107,3.560013911
5.582737309,3.943763507,3.560980903
5.585537542,3.947566282,3.561955795
5.588326725,3.951374695,3.562939227
5.591104258,3.955189302,3.563931812
5.5938695,3.959010367,3.564934007
5.596621907,3.962838096,3.565946191
5.599361012,3.966672653,3.566968679
5.602086408,3.970514162,3.568001735
5.604797742,3.974362718,3.569045583
5.6074947,3.978218391,3.570100408
5.610177005,3.982081228,3.571166371
5.612844409,3.985951262,3.572243605
5.615496688,3.989828506,3.573332224
5.618133769,3.993713155,3.574432377
5.62075521,3.99760482,3.575544039
5.623360972,4.001503674,3.576667332
5.6259509,4.005409692,3.577802312
5.62852485,4.00932284,3.578949026
5.63108269,4.013243081,3.580107514
5.633624295,4.017170371,3.581277807
5.636149551,4.02110466,3.58245993
5.638658347,4.025045897,3.583653902
5.641150583,4.028994024,3.584859738
5.64362616,4.032948983,3.586077446
5.646084987,4.036910711,3.587307031
5.648526978,4.040879144,3.588548497
5.650952048,4.044854213,3.58980184
5.65336012,4.04883585,3.591067057
5.655751118,4.052823983,3.59234414
5.658124969,4.056818541,3.593633078
5.660481604,4.060819448,3.594933861
5.662820956,4.06482663,3.596246474
5.665142961,4.068840009,3.5975709
5.667447557,4.072859507,3.598907122
5.669734686,4.076885047,3.600255121
5.672004288,4.080916547,3.601614874
5.67425631,4.084953928,3.602986361
5.676490697,4.088997109,3.604369556
5.678707397,4.093046006,3.605764435
5.680906362,4.097100538,3.607170971
5.683087541,4.101160621,3.608589138
5.685250955,4.105226295,3.61001895
5.687396426,4.109297229,3.611460292
5.689523976,4.113373462,3.612913175
5.691633564,4.117454908,3.614377569
5.693725149,4.121541483,3.615853442
5.695798692,4.1256331,3.617340759
5.697854156,4.129729672,3.618839486
5.699891506,4.133831113,3.620349588
5.70191071,4.137937336,3.621871027
5.703911736,4.142048252,3.623403764
5.705894557,4.146163774,3.624947761
5.707859147,4.150283812,3.626502976
5.709805483,4.154408278,3.628069365
5.711733546,4.158537083,3.629646885
5.713643318,4.162670135,3.63123549
5.715534787,4.166807346,3.63283513
5.717407945,4.170948623,3.634445756
5.719262786,4.175093875,3.636067315
5.72109931,4.179243011,3.637699751
5.722917524,4.183395938,3.639343008
5.724717438,4.187552563,3.640997022
5.72649907,4.191712791,3.642661731
5.728262445,4.19587653,3.644337065
5.730007598,4.200043683,3.646022952
5.731734569,4.204214156,3.647719315
5.733443414,4.208387851,3.649426071
5.735134195,4.212564672,3.651143131
5.736806993,4.216744519,3.652870399
5.738461964,4.220927454,3.654607839
5.740099094,4.225113055,3.656355205
5.741718581,4.229301381,3.65811244
5.74332058,4.233492328,3.659879407
5.744905278,4.23768579,3.661655958
5.746472894,4.24188166,3.663441924
5.748023688,4.246079827,3.665237119
5.749557965,4.250280178,3.667041333
5.751076088,4.254482595,3.668854324
5.75257849,4.258686957,3.670675819
5.754065687,4.262893135,3.6725055
5.7555383,4.267100994,3.674342994
5.75699708,4.271310388,3.676187866
5.758443026,4.275521407,3.678039701
5.759877202,4.279733694,3.679897789
5.761301016,4.283947069,3.681761366
5.762716244,4.288161324,3.683629478
5.764125157,4.292376212,3.685500916
5.765530732,4.296591451,3.687374123
5.766935832,4.300806754,3.68924759
5.768340992,4.30502224,3.691121139
5.769746348,4.309238313,3.692994948
5.771152109,4.3134556,3.694869297
5.77255855,4.317674927,3.696744553
5.773966006,4.321897298,3.698621161
5.775374863,4.326123874,3.700499638
5.776785554,4.330355952,3.702380561
5.77819855,4.334594945,3.704264557
5.779614356,4.338842367,3.7061523
5.781033502,4.34309981,3.708044495
5.782456539,4.347368927,3.70994188
5.783884035,4.351651419,3.711845209
5.785316566,4.355949016,3.713755251
5.786754714,4.360263463,3.715672782
5.788199059,4.364596504,3.717598577
5.78965018,4.368949872,3.719533406
5.791108645,4.37332527,3.721478027
5.792575008,4.377724364,3.723433179
5.794049808,4.38214877,3.72539958
5.795533564,4.386600041,3.727377923
5.797026769,4.391079662,3.729368864
5.798529891,4.395589032,3.731373028
5.800043367,4.400129466,3.733390998
5.801567603,4.404702179,3.735423313
5.803102969,4.409308282,3.737470469
5.804649799,4.413948775,3.73953291
5.806208386,4.418624543,3.741611028
5.807778986,4.423336347,3.743705162
5.80936181,4.428084824,3.745815595
5.810957028,4.432870482,3.747942553
5.812564764,4.437693697,3.750086203
5.8141851,4.442554709,3.752246652
5.81581807,4.447453626,3.754423948
5.817463666,4.452390417,3.756618076
5.819121831,4.457364918,3.758828964
5.820792466,4.462376828,3.761056479
5.822475426,4.467425714,3.763300427
5.824170524,4.472511012,3.765560559
5.825877528,4.47763203,3.767836565
5.827596167,4.482787952,3.770128085
5.829326128,4.487977843,3.772434702
5.831067063,4.493200653,3.77475595
5.832818586,4.498455225,3.777091315
5.834580276,4.503740301,3.779440236
5.836351683,4.509054527,3.781802113
5.838132327,4.514396466,3.784176307
5.839921704,4.519764603,3.786562145
5.841719286,4.525157354,3.788958922
5.843524527,4.530573083,3.791365911
5.845336865,4.536010104,3.793782364
5.847155728,4.541466699,3.796207516
5.848980537,4.546941131,3.798640596
5.850810709,4.552431652,3.801080827
5.852645664,4.557936523,3.803527434
5.854484829,4.563454023,3.805979656
5.856327643,4.568982471,3.808436743
5.858173563,4.574520239,3.810897971
5.86002207,4.580065765,3.813362649
5.861872672,4.585617578,3.81583012
5.863724916,4.591174314,3.818299779
5.865578386,4.59673473,3.820771074
5.867432718,4.602297733,3.823243519
5.869287603,4.607862394,3.8257167
5.871142793,4.613427969,3.828190288
5.87299811,4.618993927,3.830664046
5.874853456,4.62455997,3.833137842
5.876708796,4.630125996,3.83561163
5.878564094,4.635691896,3.838085362
5.880419272,4.641257436,3.840558934
5.882274212,4.646822263,3.84303219
5.884128758,4.652385906,3.845504919
5.885982717,4.657947788,3.847976865
5.887835861,4.663507227,3.850447726
5.889687931,4.669063441,3.852917153
5.891538634,4.674615559,3.85538476
5.893387652,4.680162618,3.857850118
5.895234636,4.685703575,3.860312765
5.897079212,4.69123731,3.862772201
5.898920983,4.696762628,3.865227897
5.900759528,4.702278269,3.867679292
5.902594406,4.70778291,3.870125798
5.904425157,4.713275167,3.8725668
5.906251301,4.718753606,3.875001661
5.908072345,4.724216743,3.87742972
5.909887778,4.729663049,3.8798503
5.911697079,4.735090955,3.882262701
5.913499711,4.740498858,3.884666213
5.91529513,4.745885121,3.887060106
5.917082781,4.751248081,3.889443643
5.918862103,4.75658605,3.891816072
5.920632525,4.761897324,3.894176637
5.922393475,4.767180179,3.896524572
5.924144374,4.772432882,3.898859105
5.925884642,4.777653691,3.901179464
5.927613696,4.782840859,3.903484871
5.929330954,4.787992638,3.90577455
5.931035834,4.793107283,3.908047724
5.932727756,4.798183054,3.910303621
5.934406143,4.80321822,3.912541472
5.936070421,4.808211061,3.914760511
5.937720024,4.813159873,3.916959982
5.939354388,4.81806297,3.919139135
5.940972958,4.822918688,3.921297231
5.942575189,4.827725383,3.923433539
5.94416054,4.832481442,3.925547342
5.945728483,4.837185278,3.927637935
5.947278501,4.841835336,3.929704626
5.948810086,4.846430096,3.931746741
5.950322744,4.850968073,3.933763619
5.951815992,4.855447822,3.935754617
5.953289362,4.859867939,3.937719113
5.954742401,4.86422706,3.939656499
5.95617467,4.868523869,3.941566191
5.957585744,4.872757096,3.943447625
5.958975217,4.87692552,3.945300257
5.960342698,4.881027969,3.947123566
5.961687815,4.885063325,3.948917057
5.963010213,4.889030521,3.950680254
5.964309554,4.892928548,3.95241271
5.965585521,4.896756452,3.954114
5.966837814,4.900513338,3.955783726
5.968066156,4.904198368,3.957421516
5.969270288,4.907810765,3.959027026
5.97044997,4.911349816,3.960599936
5.971604985,4.914814865,3.962139958
5.972735137,4.918205324,3.963646828
5.97384025,4.921520666,3.965120312
5.97492017,4.92476043,3.966560207
5.975974765,4.927924218,3.967966334
5.977003925,4.931011701,3.969338548
5.978007561,4.934022613,3.97067673
5.978985608,4.936956756,3.971980793
5.979938021,4.939813999,3.973250679
5.980864779,4.942594277,3.974486357
5.981765884,4.945297593,3.97568783
5.982641357,4.947924015,3.976855129
5.983491244,4.950473681,3.977988313
5.984315614,4.952946793,3.979087473
5.985114556,4.95534362,3.980152729
5.985888181,4.957664498,3.98118423
5.986636624,4.959909829,3.982182154
5.987360039,4.962080078,3.983146709
5.988058605,4.964175776,3.98407813
5.988732518,4.966197518,3.984976682
5.989381998,4.968145962,3.985842656
5.990007286,4.970021826,3.986676373
5.990608641,4.971825893,3.987478181
5.991186344,4.973559003,3.988248451
5.991740694,4.975222056,3.988987586
5.992272012,4.97681601,3.989696009
5.992780634,4.97834188,3.990374173
5.993266918,4.979800733,3.991022552
5.993731238,4.981193694,3.991641646
5.994173985,4.982521936,3.992231975
5.994595568,4.983786685,3.992794086
5.99499641,4.984989215,3.993328543
5.995376953,4.986130846,3.993835934
5.995737652,4.987212942,3.994316866
5.996078975,4.988236912,3.994771963
5.996401405,4.989204203,3.99520187
5.996705438,4.990116304,3.995607248
5.996991582,4.990974737,3.995988774
5.997260356,4.991781059,3.996347139
5.997512289,4.992536858,3.996683049
5.99774792,4.993243751,3.996997224
5.997967796,4.993903383,3.997290394
5.998172475,4.994517419,3.997563298
5.998362518,4.995087547,3.997816689
5.998538493,4.995615473,3.998051322
5.998700974,4.996102917,3.998267964
5.998850538,4.99655161,3.998467383
5.998987765,4.996963293,3.998650353
5.999113238,4.997339712,3.99881765
5.999227539,4.997682614,3.998970051
5.99933125,4.997993747,3.999108332
5.999424951,4.998274852,3.999233268
5.999509221,4.998527661,3.999345628
5.999584633,4.998753897,3.999446177
5.999651755,4.998955263,3.999535673
5.999711149,4.999133446,3.999614865
5.999763369,4.999290106,3.999684492
5.99980896,4.999426878,3.999745279
5.999848455,4.999545364,3.99979794
5.999882376,4.999647129,3.999843168
5.999911233,4.999733699,3.999881644
5.999935518,4.999806555,3.999914024
5.999955709,4.999867128,3.999940946
5.999972265,4.999916796,3.999963021
5.999985627,4.99995688,3.999980835
5.999996211,4.999988634,3.999994948
6.000004416,5.000013248,4.000005888
6.000010613,5.000031838,4.00001415
6.000015147,5.00004544,4.000020196
6.000018337,5.000055011,4.000024449
6.000020472,5.000061416,4.000027296
6.00002181,5.00006543,4.00002908
6.000022575,5.000067726,4.000030101
6.000022959,5.000068877,4.000030612
6.000023114,5.000069343,4.000030819
6.000023157,5.000069471,4.000030876
6.000023161,5.000069484,4.000030882
