x,y,z
4.726817219,6.973688035,2.600000143
4.727154044,6.959541384,2.600000143
4.727492617,6.945321305,2.600000143
4.727832909,6.931029029,2.600000143
4.728174889,6.916665851,2.600000143
4.728518525,6.902233128,2.600000143
4.728863783,6.887732279,2.600000143
4.729210628,6.873164779,2.600000143
4.729559023,6.858532159,2.600000143
4.729908931,6.843836004,2.600000143
4.730260313,6.82907795,2.600000143
4.730613129,6.814259679,2.600000143
4.730967337,6.79938292,2.600000143
4.731322896,6.784449441,2.600000143
4.731679762,6.769461051,2.600000143
4.732037891,6.754419594,2.600000143
4.73239724,6.739326947,2.600000143
4.732757761,6.724185014,2.600000143
4.733119411,6.708995725,2.600000143
4.733482141,6.693761032,2.600000143
4.733845906,6.678482903,2.600000143
4.734210657,6.663163322,2.600000143
4.734576348,6.64780428,2.600000143
4.734942931,6.632407775,2.600000143
4.735310359,6.616975807,2.600000143
4.735678583,6.601510369,2.600000143
4.736047557,6.586013451,2.600000143
4.736417234,6.570487027,2.600000143
4.736787566,6.554933054,2.600000143
4.737158508,6.539353469,2.600000143
4.737530014,6.52375018,2.600000143
4.737902041,6.508125062,2.600000143
4.738274543,6.492479955,2.600000143
4.738647478,6.476816654,2.600000143
4.739020805,6.461136905,2.600000143
4.739394483,6.445442402,2.600000143
4.739768474,6.429734779,2.600000143
4.74014274,6.414015603,2.600000143
4.740517245,6.398286369,2.600000143
4.740891956,6.382548497,2.600000143
4.741266841,6.36680332,2.600000143
4.74164187,6.351052084,2.600000143
4.742017016,6.335295936,2.600000143
4.742392254,6.319535919,2.600000143
4.742767562,6.30377297,2.600000143
4.74314292,6.288007906,2.600000143
4.743518312,6.272241421,2.600000143
4.743893725,6.256474079,2.600000143
4.744269147,6.240706307,2.600000143
4.744644574,6.224938384,2.600000143
4.745020001,6.209170443,2.600000143
4.745395427,6.193402527,2.600000143
4.74577085,6.177634732,2.600000143
4.746146266,6.161867233,2.600000143
4.74652167,6.146100276,2.600000143
4.746897052,6.130334184,2.600000143
4.747272405,6.11456935,2.600000143
4.747647717,6.098806234,2.600000143
4.748022976,6.083045364,2.600000143
4.748398166,6.067287328,2.600000143
4.748773274,6.051532781,2.600000143
4.749148282,6.035782431,2.600000143
4.749523172,6.020037047,2.600000143
4.749897924,6.004297452,2.600000143
4.750272517,5.98856452,2.600000143
4.75064693,5.972839177,2.600000143
4.751021138,5.957122396,2.600000143
4.751395119,5.941415196,2.600000143
4.751768846,5.925718641,2.600000143
4.752142293,5.910033836,2.600000143
4.752515434,5.894361927,2.600000143
4.752888239,5.878704097,2.600000143
4.75326068,5.863061564,2.600000143
4.753632727,5.847435582,2.600000143
4.754004349,5.831827436,2.600000143
4.754375515,5.81623844,2.600000143
4.754746193,5.800669937,2.600000143
4.755116351,5.785123299,2.600000143
4.755485955,5.769599917,2.600000143
4.755854971,5.75410121,2.600000143
4.756223366,5.738628615,2.600000143
4.756591104,5.723183589,2.600000143
4.756958151,5.707767606,2.600000143
4.757324471,5.692382156,2.600000143
4.757690028,5.677028743,2.600000143
4.758054786,5.661708884,2.600000143
4.758418709,5.646424106,2.600000143
4.75878176,5.631175945,2.600000143
4.759143903,5.615965946,2.600000143
4.7595051,5.600795658,2.600000143
4.759865314,5.585666636,2.600000143
4.760224509,5.570580436,2.600000143
4.760582647,5.555538619,2.600000143
4.760939691,5.540542743,2.600000143
4.761295605,5.525594366,2.600000143
4.76165035,5.510695042,2.600000143
4.762003891,5.495846322,2.600000143
4.76235619,5.481049752,2.600000143
4.76270721,5.46630687,2.600000143
4.763056916,5.451619205,2.600000143
4.763405271,5.436988279,2.600000143
4.76375224,5.422415601,2.600000143
4.764097785,5.407902671,2.600000143
4.764441873,5.393450973,2.600000143
4.764784468,5.379061977,2.600000143
4.765125535,5.36473714,2.600000143
4.76546504,5.350477899,2.600000143
4.76580295,5.336285677,2.600000143
4.766139231,5.322161876,2.600000143
4.766473849,5.308107878,2.600000143
4.766806773,5.294125045,2.600000143
4.767137971,5.280214718,2.600000143
4.767467412,5.266378214,2.600000143
4.767795063,5.252616826,2.600000143
4.768120896,5.238931823,2.600000143
4.768444881,5.225324449,2.600000143
4.768766989,5.211795921,2.600000143
4.769087191,5.198347428,2.600000143
4.769405459,5.184980133,2.600000143
4.769721768,5.171695167,2.600000143
4.770036089,5.158493635,2.600000143
4.770348399,5.145376609,2.600000143
4.770658672,5.13234513,2.600000143
4.770966884,5.119400209,2.600000143
4.771273012,5.106542822,2.600000143
4.771577034,5.093773915,2.600000143
4.771878927,5.081094396,2.600000143
4.77217867,5.068505143,2.600000143
4.772476245,5.056006997,2.600000143
4.772771631,5.043600764,2.600000143
4.773064811,5.031287213,2.600000143
4.773355766,5.019067077,2.600000143
4.773644481,5.006941053,2.600000143
4.773930939,4.994909801,2.600000143
4.774215126,4.98297394,2.600000143
4.774497027,4.971134055,2.600000143
4.774776631,4.959390689,2.600000143
4.775053924,4.947744349,2.600000143
4.775328897,4.9361955,2.600000143
4.775601538,4.92474457,2.600000143
4.775871838,4.913391945,2.600000143
4.776139789,4.902137973,2.600000143
4.776405385,4.89098296,2.600000143
4.776668617,4.879927173,2.600000143
4.776929482,4.868970838,2.600000143
4.777187975,4.858114139,2.600000143
4.777444092,4.847357222,2.600000143
4.77769783,4.836700189,2.600000143
4.777949189,4.826143104,2.600000143
4.778198168,4.815685986,2.600000143
4.778444767,4.805328817,2.600000143
4.778688988,4.795071536,2.600000143
4.778930833,4.784914041,2.600000143
4.779170305,4.774856189,2.600000143
4.779407409,4.764897798,2.600000143
4.779642151,4.755038642,2.600000143
4.779874536,4.745278458,2.600000143
4.780104572,4.735616939,2.600000143
4.780332267,4.726053741,2.600000143
4.78055763,4.716588477,2.600000143
4.780780672,4.707220724,2.600000143
4.781001403,4.697950015,2.600000143
4.781219835,4.688775848,2.600000143
4.781435982,4.679697678,2.600000143
4.781649856,4.670714925,2.600000143
4.781861474,4.66182697,2.600000143
4.782070851,4.653033153,2.600000143
4.782278002,4.644332782,2.600000143
4.782482946,4.635725123,2.600000143
4.782685701,4.627209408,2.600000143
4.782886286,4.618784834,2.600000143
4.783084721,4.610450561,2.600000143
4.783281026,4.602205713,2.600000143
4.783475225,4.594049381,2.600000143
4.783667338,4.585980624,2.600000143
4.783857389,4.577998464,2.600000143
4.784045402,4.570101893,2.600000143
4.784231403,4.562289872,2.600000143
4.784415415,4.554561327,2.600000143
4.784597467,4.546915159,2.600000143
4.784777584,4.539350234,2.600000143
4.784955794,4.531865392,2.600000143
4.785132126,4.524459445,2.600000143
4.785306609,4.517131177,2.600000143
4.785479271,4.509879346,2.600000143
4.785650144,4.502702682,2.600000143
4.785819258,4.495599895,2.600000143
4.785986644,4.488569667,2.600000143
4.786152334,4.48161066,2.600000143
4.786316361,4.474721511,2.600000143
4.786478758,4.46790084,2.600000143
4.786639558,4.461147245,2.600000143
4.786798794,4.454459305,2.600000143
4.786956502,4.447835582,2.600000143
4.787112715,4.441274621,2.600000143
4.787267469,4.434774953,2.600000143
4.787420799,4.428335092,2.600000143
4.78757274,4.421953541,2.600000143
4.78772333,4.41562879,2.600000143
4.787872603,4.409359319,2.600000143
4.788020596,4.403143598,2.600000143
4.788167346,4.396980089,2.600000143
4.78831289,4.390867248,2.600000143
4.788457264,4.384803523,2.600000143
4.788600506,4.37878736,2.600000143
4.788742652,4.372817202,2.600000143
4.78888374,4.366891489,2.600000143
4.789023807,4.361008663,2.600000143
4.789162891,4.355167165,2.600000143
4.789301027,4.349365443,2.600000143
4.789438253,4.343601944,2.600000143
4.789574605,4.337875125,2.600000143
4.789710121,4.33218345,2.600000143
4.789844837,4.32652539,2.600000143
4.789978788,4.320899429,2.600000143
4.790112011,4.315304062,2.600000143
4.790244541,4.309737799,2.600000143
4.790376413,4.304199164,2.600000143
4.790507662,4.2986867,2.600000143
4.790638322,4.293198968,2.600000143
4.790768427,4.287734551,2.600000143
4.790898011,4.282292054,2.600000143
4.791027104,4.276870105,2.600000143
4.791155741,4.271467362,2.600000143
4.791283952,4.266082506,2.600000143
4.791411767,4.260714253,2.600000143
4.791539217,4.255361348,2.600000143
4.791666331,4.250022571,2.600000143
4.791793136,4.244696736,2.600000143
4.791919661,4.239382698,2.600000143
4.792045931,4.234079348,2.600000143
4.792171972,4.228785623,2.600000143
4.792297808,4.2235005,2.600000143
4.792423463,4.218223004,2.600000143
4.792548958,4.212952209,2.600000143
4.792674314,4.207687236,2.600000143
4.792799551,4.202427262,2.600000143
4.792924688,4.197171516,2.600000143
4.793049741,4.191919285,2.600000143
4.793174726,4.186669916,2.600000143
4.793299657,4.181422814,2.600000143
4.793424546,4.17617745,2.600000143
4.793549405,4.170933361,2.600000143
4.793674243,4.165690152,2.600000143
4.793799068,4.160447498,2.600000143
4.793923886,4.155205148,2.600000143
4.794048701,4.149962923,2.600000143
4.794173586,4.144720765,2.600000158
4.794303006,4.139478663,2.600001088
4.79444692,4.134236948,2.600004947
4.794613598,4.128995917,2.600013406
4.794809652,4.123755918,2.600027801
4.795040516,4.118517575,2.600049234
4.795310796,4.113281099,2.600078634
4.795624456,4.108047058,2.600116806
4.795984983,4.102816083,2.600164456
4.796395493,4.097588873,2.600222216
4.79685881,4.092366192,2.600290661
4.797377523,4.087148867,2.600370318
4.797954033,4.081937796,2.600461676
4.79859058,4.076733937,2.600565191
4.799289272,4.071538318,2.600681294
4.800052099,4.06635203,2.600810392
4.800880957,4.061176185,2.600952874
4.801777627,4.0560121,2.601109104
4.802743825,4.050861015,2.601279437
4.803781176,4.045724284,2.601464206
4.804891227,4.040603324,2.601663731
4.806075446,4.035499615,2.601878315
4.80733522,4.030414699,2.602108245
4.808671855,4.025350177,2.602353794
4.810086573,4.020307706,2.602615215
4.811580509,4.015288999,2.602892747
4.813154707,4.010295819,2.603186608
4.814810112,4.005329977,2.603496998
4.816547574,4.000393325,2.603824097
4.818367834,3.995487752,2.604168065
4.820271526,3.990615179,2.604529038
4.822259169,3.985777551,2.604907131
4.824331162,3.980976832,2.605302433
4.826487784,3.976214994,2.605715011
4.828729187,3.971494014,2.606144905
4.831055394,3.966815862,2.606592128
4.833466298,3.962182492,2.607056669
4.835961658,3.957595837,2.607538488
4.8385411,3.953057793,2.608037519
4.841204121,3.948570219,2.608553669
4.843950082,3.94413492,2.609086818
4.846778217,3.939753642,2.609636819
4.849687619,3.935428087,2.610203498
4.852677305,3.931159812,2.610786664
4.855746126,3.926950363,2.611386091
4.858892842,3.922801166,2.612001537
4.862116104,3.918713553,2.612632736
4.865414466,3.914688751,2.6132794
4.868786388,3.910727879,2.613941226
4.87223025,3.906831944,2.61461789
4.875744353,3.903001836,2.615309054
4.879326933,3.899238326,2.616014365
4.882976165,3.895542065,2.616733458
4.886690177,3.891913582,2.617465958
4.890467055,3.888353286,2.618211479
4.894304854,3.884861463,2.618969631
4.898201603,3.881438283,2.619740016
4.902155315,3.878083794,2.620522234
4.906163996,3.87479793,2.621315881
4.910225649,3.871580513,2.622120553
4.914338282,3.868431254,2.622935847
4.918499913,3.865349755,2.623761361
4.922708577,3.862335514,2.624596695
4.926962327,3.859387928,2.625441453
4.931259242,3.856506292,2.626295245
4.935597427,3.853689803,2.627157683
4.939975015,3.850937561,2.628028386
4.944390174,3.848248569,2.62890698
4.948841098,3.84562173,2.629793094
4.953325972,3.843055872,2.630686357
4.957843143,3.840549643,2.631586428
4.962390855,3.838101653,2.632492946
4.966967418,3.835710368,2.633405562
4.971571168,3.833374119,2.634323933
4.976200451,3.831091086,2.635247715
4.980853622,3.828859273,2.636176567
4.985529028,3.82667648,2.637110144
4.990225,3.824540261,2.638048098
4.994939826,3.822447864,2.63899007
4.999671732,3.820396161,2.639935686
5.004418833,3.818381541,2.640884549
5.009179347,3.816399659,2.641836277
5.01395084,3.81444551,2.642790356
5.018730719,3.812512862,2.643746231
5.023515865,3.810593875,2.644703236
5.028302661,3.808679086,2.645660594
5.033089954,3.806764168,2.646618051
5.037879102,3.804848508,2.64757588
5.042671854,3.802931407,2.648534429
5.047469721,3.80101226,2.649494002
5.052273566,3.799090721,2.65045477
5.057083402,3.797166786,2.651416736
5.061898387,3.795240792,2.652379732
5.066717025,3.793313336,2.653343459
5.071537566,3.791385119,2.654307566
5.076358614,3.789456744,2.655271799
5.08118063,3.787531771,2.656238241
5.086005737,3.785618341,2.657212102
5.090835694,3.783723275,2.658197736
5.095671802,3.781852026,2.659198583
5.100514795,3.780009179,2.660217386
5.105365643,3.778198436,2.661256514
5.1102248,3.776423106,2.662317917
5.115092553,3.774686117,2.66340327
5.119969042,3.772990101,2.664514031
5.124854283,3.77133746,2.665651486
5.129748184,3.769730418,2.66681678
5.134650555,3.768171053,2.66801094
5.139561117,3.766661326,2.669234895
5.144479512,3.765203101,2.670489488
5.149405304,3.763798159,2.671775487
5.154338228,3.762448147,2.67309366
5.159277028,3.761154898,2.674444463
5.164221704,3.759919835,2.675828653
5.169171355,3.758744557,2.677246709
5.174125218,3.757630558,2.678699111
5.179082472,3.75657929,2.680186293
5.184042238,3.755592156,2.681708638
5.189003583,3.754670515,2.683266485
5.193965522,3.753815678,2.684860124
5.198927016,3.753028908,2.686489799
5.20388698,3.752311418,2.688155706
5.20884428,3.751664365,2.689857994
5.213797739,3.751088853,2.691596764
5.218746139,3.750585925,2.693372068
5.223688222,3.750156563,2.695183909
5.228622696,3.74980168,2.69703224
5.233548239,3.749522125,2.698916967
5.2384635,3.74931867,2.700837942
5.243367104,3.749192014,2.70279497
5.248257658,3.749142777,2.704787806
5.253133756,3.749171496,2.706816156
5.25799398,3.749278625,2.708879674
5.262836909,3.749464533,2.710977972
5.267661122,3.749729499,2.713110611
5.272465204,3.750073715,2.715277108
5.277247751,3.750497281,2.717476937
5.282007376,3.751000205,2.719709531
5.28674265,3.7515824,2.721974252
5.291452351,3.752243709,2.724270513
5.296135109,3.752983863,2.726597605
5.300789652,3.753802512,2.728954817
5.305414745,3.75469922,2.731341406
5.310009203,3.755673462,2.733756605
5.314571886,3.756724632,2.736199619
5.319101711,3.757852042,2.738669637
5.32359765,3.759054925,2.741165824
5.328058734,3.76033244,2.743687335
5.33248406,3.761683674,2.746233309
5.336872787,3.763107646,2.748802879
5.341224145,3.764603312,2.751395171
5.345537432,3.766169569,2.754009306
5.349812016,3.767805254,2.756644408
5.35404734,3.769509156,2.759299599
5.358242918,3.771280015,2.76197401
5.362398339,3.773116524,2.764666777
5.366513267,3.775017339,2.767377043
5.370587442,3.776981075,2.770103965
5.374620679,3.779006312,2.772846713
5.378612872,3.7810916,2.775604469
5.382563991,3.783235456,2.778376432
5.386474085,3.785436367,2.781161818
5.390343284,3.787692793,2.783959861
5.394171801,3.790003163,2.786769813
5.397960027,3.792365934,2.789591014
5.401708165,3.794779357,2.792422618
5.405416789,3.797241819,2.795264002
5.409086484,3.799751606,2.798114497
5.412717946,3.802306956,2.800973452
5.416311989,3.804906046,2.803840234
5.419869569,3.807546979,2.806714227
5.423391795,3.810227765,2.809594831
5.426879962,3.8129463,2.81248146
5.43033558,3.815700328,2.815373538
5.433760423,3.818487405,2.818270496
5.43715659,3.821304834,2.821171765
5.440526586,3.824149584,2.824076769
5.443873658,3.827018357,2.826985091
5.447201398,3.829906946,2.829895977
5.450514507,3.832810414,2.832808739
5.453819014,3.835722578,2.835722577
5.457121647,3.838636664,2.838636664
5.460424324,3.841550792,2.841550792
5.463727174,3.844465072,2.844465072
5.467030411,3.847379694,2.847379694
5.47033433,3.850294918,2.850294918
5.473639307,3.853211074,2.853211074
5.47694579,3.85612856,2.85612856
5.4802543,3.859047834,2.859047834
5.483565424,3.861969415,2.861969415
5.486879813,3.864893877,2.864893877
5.490198178,3.867821847,2.867821847
5.493521287,3.870754002,2.870754002
5.496849959,3.873691067,2.873691067
5.500185066,3.876633809,2.876633809
5.503527523,3.879583037,2.879583037
5.50687829,3.882539597,2.882539597
5.510238367,3.885504371,2.885504371
5.513608788,3.888478273,2.888478273
5.516990624,3.891462247,2.891462247
5.520384974,3.894457262,2.894457262
5.523792965,3.897464314,2.897464314
5.527215749,3.900484418,2.900484418
5.5306545,3.903518611,2.903518611
5.534110409,3.906567943,2.906567943
5.537584685,3.909633482,2.909633482
5.541078551,3.912716305,2.912716305
5.544593237,3.9158175,2.9158175
5.548129986,3.918938161,2.918938161
5.551690043,3.922079389,2.922079389
5.555274658,3.925242285,2.925242285
5.558885081,3.928427954,2.928427954
5.562522562,3.931637497,2.931637497
5.566188345,3.934872012,2.934872012
5.569883669,3.938132593,2.938132593
5.573609765,3.941420326,2.941420326
5.577367854,3.944736287,2.944736287
5.581159143,3.948081543,2.948081543
5.584984827,3.951457148,2.951457148
5.588846082,3.954864139,2.954864139
5.592744069,3.95830354,2.95830354
5.596679926,3.961776356,2.961776356
5.600654772,3.965283573,2.965283573
5.604669699,3.968826157,2.968826157
5.608725779,3.972405052,2.972405052
5.612824052,3.976021177,2.976021177
5.616965534,3.979675426,2.979675426
5.621151209,3.98336867,2.98336867
5.625382031,3.98710175,2.98710175
5.629658922,3.990875478,2.990875478
5.63398277,3.994690639,2.994690639
5.638354427,3.998547984,2.998547984
5.64277471,4.002448235,3.002448235
5.6472444,4.00639208,3.00639208
5.651764237,4.010380173,3.010380173
5.656334925,4.014413134,3.014413134
5.660957126,4.018491548,3.018491548
5.665631462,4.022615963,3.022615963
5.670358512,4.02678689,3.02678689
5.675138813,4.031004804,3.031004804
5.67997286,4.035270141,3.035270141
5.684861102,4.039583297,3.039583297
5.689803946,4.043944631,3.043944631
5.694801752,4.048354461,3.048354461
5.699854836,4.052813066,3.052813066
5.704963468,4.057320683,3.057320683
5.71012787,4.061877509,3.061877509
5.715348219,4.066483702,3.066483702
5.720624648,4.071139375,3.071139375
5.725957238,4.075844603,3.075844603
5.731346027,4.080599418,3.080599418
5.736791004,4.085403811,3.085403811
5.742292113,4.090257732,3.090257732
5.747849248,4.095161088,3.095161088
5.753462261,4.100113747,3.100113747
5.759130952,4.105115535,3.105115535
5.764855079,4.110166237,3.110166237
5.770634352,4.115265596,3.115265596
5.776468435,4.120413319,3.120413319
5.782356949,4.125609067,3.125609067
5.788299467,4.130852468,3.130852468
5.794295522,4.136143105,3.136143105
5.800344599,4.141480527,3.141480527
5.806446143,4.146864244,3.146864244
5.812599555,4.152293727,3.152293727
5.818804198,4.157768413,3.157768413
5.825059389,4.163287701,3.163287701
5.83136441,4.168850957,3.168850957
5.837718503,4.17445751,3.17445751
5.84412087,4.180106659,3.180106659
5.850570679,4.185797669,3.185797669
5.857067063,4.191529774,3.191529774
5.863609118,4.197302177,3.197302177
5.870195908,4.203114052,3.203114052
5.876826466,4.208964546,3.208964546
5.883499795,4.214852779,3.214852779
5.890214866,4.220777844,3.220777844
5.896970627,4.226738811,3.226738811
5.903765997,4.232734727,3.232734727
5.91059987,4.238764617,3.238764617
5.91747112,4.244827486,3.244827486
5.924378599,4.250922322,3.250922322
5.931321139,4.257048094,3.257048094
5.938297555,4.263203757,3.263203757
5.945306647,4.269388252,3.269388252
5.952347201,4.275600507,3.275600507
5.959417992,4.281839442,3.281839442
5.966517786,4.288103968,3.288103968
5.97364534,4.294392988,3.294392988
5.980799408,4.300705402,3.300705402
5.98797874,4.307040108,3.307040108
5.995182085,4.313396003,3.313396003
6.002408194,4.319771984,3.319771984
6.009655825,4.326166954,3.326166954
6.016923739,4.332579821,3.332579821
6.024210708,4.339009501,3.339009501
6.031515516,4.345454921,3.345454921
6.038836961,4.351915022,3.351915022
6.046173859,4.358388757,3.358388757
6.053525045,4.3648751,3.3648751
6.060889379,4.371373043,3.371373043
6.068265743,4.377881601,3.377881601
6.075653053,4.384399817,3.384399817
6.083050252,4.390926759,3.390926759
6.09045632,4.397461527,3.397461527
6.097870275,4.404003254,3.404003254
6.105291176,4.410551109,3.410551109
6.112718126,4.417104302,3.417104302
6.120150276,4.423662084,3.423662084
6.127586829,4.43022375,3.43022375
6.135027041,4.436788645,3.436788645
6.142470227,4.443356164,3.443356164
6.149915763,4.449925756,3.449925756
6.157363091,4.45649693,3.45649693
6.164811721,4.463069252,3.463069252
6.172261235,4.469642354,3.469642354
6.179711293,4.476215937,3.476215937
6.187161634,4.482789769,3.482789769
6.194612082,4.489363695,3.489363695
6.202062547,4.495937637,3.495937637
6.209512985,4.502511555,3.502511555
6.216963274,4.509085341,3.509085341
6.224413178,4.515658787,3.515658787
6.231862355,4.522231592,3.522231592
6.239310366,4.528803369,3.528803369
6.246756678,4.535373645,3.535373645
6.25420067,4.541941875,3.541941875
6.261641641,4.54850744,3.54850744
6.269078819,4.555069658,3.555069658
6.27651136,4.561627784,3.561627784
6.283938359,4.56818102,3.56818102
6.291358854,4.574728518,3.574728518
6.298771833,4.581269382,3.581269382
6.306176235,4.58780268,3.58780268
6.313570961,4.59432744,3.59432744
6.320954877,4.600842662,3.600842662
6.328326816,4.607347316,3.607347316
6.335685589,4.613840352,3.613840352
6.343029982,4.620320702,3.620320702
6.350358769,4.62678728,3.62678728
6.35767071,4.633238994,3.633238994
6.364964557,4.639674743,3.639674743
6.372239061,4.646093425,3.646093425
6.379492972,4.652493937,3.652493937
6.386725047,4.658875181,3.658875181
6.39393405,4.665236067,3.665236067
6.401118757,4.671575517,3.671575517
6.408277962,4.677892464,3.677892464
6.415410477,4.684185861,3.684185861
6.422515137,4.690454681,3.690454681
6.429590802,4.696697916,3.696697916
6.436636362,4.702914589,3.702914589
6.443650739,4.709103746,3.709103746
6.450632887,4.715264467,3.715264467
6.4575818,4.721395862,3.721395862
6.46449651,4.727497079,3.727497079
6.471376092,4.733567299,3.733567299
6.478219663,4.739605746,3.739605746
6.485026388,4.745611682,3.745611682
6.491795481,4.751584412,3.751584412
6.498526204,4.757523287,3.757523287
6.505217871,4.763427701,3.763427701
6.51186985,4.769297096,3.769297096
6.518481564,4.775130963,3.775130963
6.525052492,4.780928842,3.780928842
6.531582168,4.786690322,3.786690322
6.538070186,4.792415045,3.792415045
6.544516199,4.798102706,3.798102706
6.55091992,4.803753049,3.803753049
6.557281121,4.809365876,3.809365876
6.563599637,4.814941038,3.814941038
6.569875362,4.820478444,3.820478444
6.576108253,4.825978055,3.825978055
6.582298329,4.831439888,3.831439888
6.588445668,4.836864013,3.836864013
6.594550413,4.842250553,3.842250553
6.600612765,4.847599689,3.847599689
6.606632987,4.852911651,3.852911651
6.612611402,4.858186725,3.858186725
6.618548393,4.863425247,3.863425247
6.6244444,4.868627608,3.868627608
6.630299921,4.873794246,3.873794246
6.636115512,4.878925651,3.878925651
6.641891782,4.884022361,3.884022361
6.647629396,4.889084963,3.889084963
6.653329069,4.894114088,3.894114088
6.658991569,4.899110412,3.899110412
6.664617711,4.904074657,3.904074657
6.670208358,4.909007582,3.909007582
6.675764419,4.91390999,3.91390999
6.681286843,4.918782719,3.918782719
6.686776623,4.923626643,3.923626643
6.692234788,4.928442672,3.928442672
6.697662403,4.933231746,3.933231746
6.703060565,4.937994831,3.937994831
6.708430403,4.942732925,3.942732925
6.713773071,4.947447045,3.947447045
6.719089749,4.952138233,3.952138233
6.724381635,4.956807545,3.956807545
6.729649948,4.961456058,3.961456058
6.734895917,4.966084856,3.966084856
6.740120785,4.970695034,3.970695034
6.745325797,4.975287693,3.975287693
6.750512206,4.979863937,3.979863937
6.755681258,4.984424867,3.984424867
6.760834199,4.988971581,3.988971581
6.765972259,4.993505165,3.993505165
6.77109666,4.998026696,3.998026696
6.7762086,5.002537232,4.002537232
6.781309256,5.007037813,4.007037813
6.786399776,5.011529449,4.011529449
6.791481275,5.016013126,4.016013126
6.79655483,5.020489793,4.020489793
6.801621471,5.02496036,4.02496036
6.806682184,5.029425697,4.029425697
6.811737898,5.033886621,4.033886621
6.81678948,5.038343901,4.038343901
6.821837735,5.042798245,4.042798245
6.826883393,5.047250297,4.047250297
6.831927107,5.051700635,4.051700635
6.836969448,5.05614976,4.05614976
6.842010895,5.060598097,4.060598097
6.847051829,5.065045981,4.065045981
6.852092531,5.069493661,4.069493661
6.857133145,5.073941275,4.073941168
6.862177052,5.078393203,4.078381018
6.867231443,5.082859103,4.082794715
6.872301616,5.087346079,4.087168697
6.877391056,5.091858892,4.091493411
6.882502099,5.096400819,4.095761785
6.887636306,5.100974149,4.099968369
6.892794515,5.105580319,4.104108669
6.897977622,5.110220671,4.108179331
6.903185957,5.114895939,4.112177346
6.908419641,5.119606584,4.116100134
6.913678627,5.124352861,4.119945453
6.918962737,5.129134855,4.123711319
6.924271685,5.133952517,4.127395962
6.929605097,5.138805686,4.130997783
6.934962525,5.143694107,4.134515331
6.940343459,5.148617448,4.137947277
6.945747335,5.153575306,4.141292404
6.951173541,5.15856722,4.144549591
6.956621427,5.163592676,4.147717805
6.962090305,5.168651114,4.150796093
6.967579458,5.173741934,4.153783581
6.97308814,5.178864496,4.156679463
6.97861558,5.184018129,4.159483004
6.984160988,5.189202131,4.162193534
6.989723553,5.194415771,4.164810445
6.995302447,5.199658297,4.167333195
7.000896832,5.204928932,4.1697613
7.006505755,5.210226786,4.172094298
7.01212855,5.21555123,4.174331906
7.017764248,5.220901342,4.176473778
7.023411973,5.226276277,4.178519673
7.029070841,5.231675176,4.180469414
7.034739967,5.237097169,4.18232289
7.040418465,5.242541373,4.184080062
7.046105448,5.248006898,4.185740964
7.05180003,5.253492844,4.187305709
7.057501332,5.258998303,4.188774494
7.063208478,5.264522363,4.190147604
7.068920603,5.270064107,4.191425425
7.07463685,5.275622613,4.192608448
7.080356377,5.281196957,4.193697284
7.086078359,5.286786215,4.194692678
7.091801989,5.292389459,4.195595531
7.097526486,5.298005765,4.196406924
7.103251146,5.303634255,4.197128158
7.10897515,5.309273904,4.197760775
7.11469787,5.314923834,4.198306655
7.120418683,5.320583118,4.198768077
7.126137026,5.326250821,4.199147837
7.131852419,5.331925996,4.199449419
7.137564894,5.337608087,4.199677252
7.143273995,5.343295877,4.199837033
7.148979747,5.34898838,4.199936355
7.154682475,5.354684529,4.199985639
7.160382921,5.360383081,4.199999793
7.166082551,5.366082639,4.200000286
7.171782357,5.371782438,4.200000286
7.177483187,5.377483261,4.200000286
7.183186293,5.38318636,4.200000286
7.188893057,5.388893118,4.200000286
7.194604743,5.394604797,4.200000286
7.2003223,5.400322347,4.200000286
7.206046246,5.406046286,4.200000286
7.211776597,5.411776631,4.200000286
7.217512868,5.417512895,4.200000286
7.223254133,5.423254153,4.200000286
7.228999145,5.428999158,4.200000286
7.234746522,5.434746529,4.200000286
7.240494995,5.440494994,4.200000286
7.246243475,5.446243467,4.200000286
7.251992312,5.451992297,4.200000286
7.257741095,5.457741074,4.200000286
7.263489851,5.463489824,4.200000286
7.269238593,5.469238559,4.200000286
7.274987326,5.474987286,4.200000286
7.280736055,5.480736007,4.200000286
7.286484541,5.486484488,4.200000286
7.29223312,5.49223306,4.200000286
7.297981765,5.497981699,4.200000286
7.303730457,5.503730386,4.200000286
7.309479185,5.509479108,4.200000286
7.315227938,5.515227855,4.200000286
7.32097671,5.520976622,4.200000286
7.326725495,5.526725402,4.200000286
7.332474291,5.532474192,4.200000286
7.338223093,5.538222989,4.200000286
7.3439719,5.543971792,4.200000286
7.34972071,5.549720597,4.200000286
7.355469522,5.555469405,4.200000286
7.361218335,5.561218213,4.200000286
7.366967148,5.566967022,4.200000286
7.372715961,5.57271583,4.200000286
7.378464772,5.578464637,4.200000286
7.384213582,5.584213443,4.200000286
7.389962391,5.589962248,4.200000286
7.395711198,5.595711052,4.200000286
7.401459918,5.601459769,4.200000286
7.407208724,5.607208571,4.200000286
7.412957531,5.612957375,4.200000286
7.41870634,5.618706181,4.200000286
7.42445515,5.624454989,4.200000286
7.430203961,5.630203797,4.200000286
7.435952773,5.635952606,4.200000286
7.441701585,5.641701415,4.200000286
7.447450396,5.647450224,4.200000286
