x,y,z
4.795373167,4.129474758,2.49497778
4.795717035,4.124231411,2.495170703
4.796106015,4.118991765,2.495378378
4.796542625,4.113756499,2.495601621
4.797029203,4.108526354,2.495841187
4.797567933,4.103302124,2.496097781
4.798160879,4.098084664,2.496372068
4.798809998,4.092874887,2.496664676
4.799517157,4.087673765,2.496976203
4.80028418,4.08248209,2.497307237
4.801112698,4.077301534,2.497658285
4.802004424,4.072132823,2.498029901
4.802960933,4.066977267,2.49842258
4.803983754,4.061836146,2.498836806
4.805074356,4.056710801,2.499273039
4.806234152,4.051602634,2.499731723
4.807464489,4.046513109,2.500213277
4.808766656,4.04144375,2.500718101
4.810141873,4.036396137,2.501246571
4.811591293,4.03137191,2.50179904
4.813115992,4.02637276,2.502375837
4.814716971,4.021400431,2.502977263
4.816395148,4.016456713,2.503603592
4.818151352,4.011543441,2.504255067
4.819986319,4.006662488,2.504931903
4.821900687,4.001815759,2.50563428
4.823894994,3.997005188,2.506362343
4.825969665,3.992232729,2.507116205
4.828125018,3.987500351,2.507895937
4.830361252,3.982810026,2.508701576
4.832678447,3.978163726,2.509533119
4.835076562,3.973563414,2.51039052
4.837555429,3.969011031,2.511273696
4.840114755,3.964508491,2.512182522
4.842754124,3.960057671,2.513116831
4.845472988,3.955660401,2.514076417
4.84827068,3.951318457,2.515061033
4.851146408,3.947033549,2.516070393
4.854099247,3.942807337,2.517104168
4.857128198,3.938641344,2.518162007
4.860232109,3.934537062,2.519243509
4.863409742,3.93049587,2.520348247
4.866659755,3.926519045,2.52147576
4.869980718,3.922607759,2.522625562
4.873371113,3.918763072,2.523797138
4.876829347,3.914985932,2.52498995
4.880353757,3.911277166,2.52620344
4.883942619,3.907637485,2.527437032
4.887594157,3.904067478,2.528690133
4.891306552,3.900567611,2.529962138
4.895077948,3.897138233,2.531252435
4.898906465,3.893779571,2.532560401
4.902790202,3.890491737,2.533885412
4.906727248,3.887274726,2.53522684
4.910715688,3.884128424,2.536584059
4.914753611,3.881052606,2.537956443
4.918839112,3.878046944,2.539343374
4.922970305,3.875111007,2.540744239
4.927145323,3.87224427,2.542158432
4.931362324,3.869446112,2.543585358
4.935619492,3.866715824,2.545024434
4.939915047,3.86405261,2.546475086
4.944247242,3.861455593,2.547936753
4.948614367,3.858923813,2.549408891
4.953014751,3.856456234,2.550890965
4.957446762,3.85405174,2.552382458
4.961908809,3.851709142,2.553882865
4.96639942,3.849427129,2.555391722
4.97091671,3.847204537,2.55690843
4.975459707,3.845039685,2.558432695
4.98002676,3.842931155,2.559963996
4.984616462,3.84087733,2.561501896
4.989227437,3.838876482,2.56304597
4.993858331,3.836926761,2.564595802
4.998507809,3.835026176,2.566150983
5.003174548,3.833172567,2.567711114
5.007857226,3.831363575,2.569275795
5.012554508,3.829596596,2.570844628
5.017265031,3.827868723,2.572417211
5.021987381,3.826176668,2.573993129
5.02672006,3.824516656,2.575571948
5.031461704,3.822884186,2.577153289
5.036210328,3.82127406,2.57873658
5.04096386,3.819679851,2.58032124
5.045719814,3.818093522,2.581906574
5.050476099,3.816508093,2.583492003
5.055232834,3.814922514,2.585077582
5.059990891,3.813336494,2.586663601
5.064751511,3.81174962,2.588250475
5.069516209,3.810161387,2.589838708
5.074286675,3.808571231,2.591428864
5.079064691,3.806978558,2.593021537
5.083852054,3.80538277,2.594617325
5.088650507,3.803783285,2.59621681
5.093461678,3.802179561,2.597820534
5.098287027,3.80057111,2.599428985
5.103127804,3.798957517,2.601042578
5.107985011,3.797338448,2.602661647
5.112859372,3.79571366,2.604286435
5.11775132,3.79408301,2.605917085
5.122660978,3.792446457,2.607553639
5.12758816,3.790804062,2.609196033
5.132532376,3.78915599,2.610844106
5.137492842,3.7875025,2.612497595
5.142468506,3.785843945,2.614156151
5.147458073,3.784180755,2.61581934
5.152460045,3.782513431,2.617486665
5.157472766,3.780842523,2.619157573
5.162494479,3.779168618,2.620831477
5.167523382,3.777492316,2.622507779
5.172557707,3.775814207,2.624185888
5.17759579,3.774134846,2.62586525
5.182636165,3.77245472,2.627545375
5.187677654,3.770774223,2.629225872
5.192719499,3.769093607,2.630906488
5.197761177,3.767413799,2.632588552
5.202801731,3.765738402,2.634278313
5.207840303,3.764070727,2.635981538
5.2128762,3.762413281,2.637702546
5.217908834,3.760768014,2.639444646
5.222937681,3.759136479,2.641210426
5.227962037,3.757520016,2.643001857
5.232981745,3.75591958,2.644820696
5.237996367,3.754336062,2.646668283
5.24300549,3.752770219,2.648545723
5.248008713,3.751222709,2.650453928
5.253005647,3.749694107,2.652393659
5.257995909,3.748184921,2.654365551
5.262979126,3.746695605,2.656370137
5.267954928,3.745226567,2.658407864
5.272923156,3.743778116,2.660479193
5.277883033,3.742350713,2.662584265
5.282834407,3.740944605,2.664723426
5.287776922,3.739560079,2.66689689
5.292710222,3.738197399,2.669104832
5.297633954,3.736856812,2.671347391
5.302547768,3.735538547,2.673624677
5.307451314,3.734242819,2.675936769
5.312344245,3.732969829,2.678283721
5.317226215,3.731719767,2.680665568
5.32209688,3.730492809,2.68308232
5.326955899,3.729289124,2.685533969
5.33180293,3.728108868,2.68802049
5.336637638,3.72695219,2.690541842
5.341459686,3.725819228,2.693097967
5.34626874,3.724710113,2.695688794
5.351064471,3.723624969,2.698314239
5.35584655,3.722563911,2.700974202
5.360614652,3.721527046,2.703668575
5.365368455,3.720514475,2.706397237
5.37010764,3.71952629,2.709160054
5.37483189,3.71856258,2.711956884
5.379540894,3.717623422,2.714787574
5.384234342,3.716708891,2.717651961
5.388911916,3.715819056,2.720549865
5.393573323,3.714953974,2.723481111
5.398218291,3.714113696,2.726445523
5.402846509,3.713298272,2.729442893
5.407457688,3.712507742,2.732473014
5.412051545,3.711742141,2.73553567
5.416627805,3.711001495,2.738630638
5.421186195,3.710285823,2.741757686
5.425726451,3.709595137,2.744916571
5.430248316,3.708929441,2.748107045
5.434751538,3.708288731,2.751328847
5.439235875,3.707672993,2.754581709
5.443701093,3.707082205,2.757865352
5.448146968,3.706516336,2.76117949
5.452573283,3.705975345,2.764523823
5.456979836,3.705459178,2.767898043
5.461366433,3.704967773,2.77130183
5.465732895,3.704501053,2.774734853
5.470079057,3.704058929,2.778196767
5.474404769,3.703641296,2.781687215
5.478709898,3.703248036,2.785205824
5.48299433,3.702879011,2.788752206
5.487257974,3.702534064,2.792325956
5.49150076,3.702213016,2.795926646
5.495722648,3.701915663,2.799553829
5.499923691,3.70164177,2.803207085
5.50410379,3.701391079,2.806885804
5.508263076,3.701163285,2.810589501
5.512401667,3.700958039,2.814317601
5.516519736,3.700774943,2.818069479
5.520617528,3.700613535,2.821844454
5.524695367,3.700473276,2.825641775
5.528753683,3.700353534,2.829460607
5.532793024,3.700253563,2.833300007
5.536814098,3.700172473,2.837158901
5.540818011,3.700109186,2.841036239
5.544805776,3.70006239,2.844930414
5.548778898,3.700030458,2.848839672
5.552739333,3.700011335,2.85276186
5.556689653,3.700002376,2.856694261
5.5606333,3.700000095,2.860633346
5.564574743,3.700000048,2.864574695
5.568516324,3.700000048,2.868516277
5.572458754,3.700000048,2.872458706
5.576403097,3.700000048,2.876403049
5.580350656,3.700000048,2.880350608
5.584302828,3.700000048,2.88430278
5.588260977,3.700000048,2.888260929
5.59222633,3.700000048,2.892226283
5.596199895,3.700000048,2.896199847
5.600182394,3.700000048,2.900182346
5.604174221,3.700000048,2.904174174
5.608175422,3.700000048,2.908175374
5.612185687,3.700000048,2.912185639
5.616204372,3.700000048,2.916204324
5.620230536,3.700000048,2.920230488
5.624262999,3.700000048,2.924262951
5.628300422,3.700000048,2.928300375
5.632341407,3.700000048,2.932341359
5.636384613,3.700000048,2.936384565
5.640428902,3.700000048,2.940428854
5.644473509,3.700000048,2.944473462
5.648518157,3.700000048,2.948518109
5.652562791,3.700000048,2.952562743
5.656607416,3.700000048,2.956607368
5.660652036,3.700000048,2.960651989
5.664696653,3.700000048,2.964696606
5.668741268,3.700000048,2.96874122
5.672785881,3.700000048,2.972785833
5.676830334,3.700000048,2.976830286
5.680874827,3.700000048,2.980874778
5.684919351,3.700000048,2.984919302
5.6889639,3.700000048,2.988963851
5.693008468,3.700000048,2.993008419
5.697053051,3.700000048,2.997053002
5.701097647,3.700000048,3.001097597
5.705142253,3.700000048,3.005142202
5.709186866,3.700000048,3.009186816
5.713231486,3.700000048,3.013231435
5.717276111,3.700000048,3.01727606
5.72132074,3.700000048,3.021320688
5.725365373,3.700000048,3.02536532
5.729410008,3.700000048,3.029409955
5.733454645,3.700000048,3.033454591
5.737499284,3.700000048,3.037499229
5.741543924,3.700000048,3.041543869
5.745588565,3.700000048,3.045588509
5.749633207,3.700000048,3.04963315
5.753677849,3.700000048,3.053677791
5.757722491,3.700000048,3.057722433
5.761767134,3.700000048,3.061767075
5.765811777,3.700000048,3.065811717
5.769856419,3.700000048,3.069856359
5.773901062,3.700000048,3.073901
5.777945704,3.700000048,3.077945641
5.781990346,3.700000048,3.081990282
5.786034988,3.700000048,3.086034923
5.790079629,3.700000048,3.090079563
5.79412427,3.700000048,3.094124203
5.798168911,3.700000048,3.098168842
5.802213526,3.700000048,3.102213457
5.806258167,3.700000048,3.106258096
5.810302808,3.700000048,3.110302736
5.814347449,3.700000048,3.114347376
5.818392091,3.700000048,3.118392016
5.822436733,3.700000048,3.122436657
5.826481376,3.700000048,3.126481298
5.830526018,3.700000048,3.130525939
5.834570661,3.700000048,3.134570581
5.838615304,3.700000048,3.138615222
5.842659947,3.700000048,3.142659864
5.84670459,3.700000048,3.146704505
5.850749232,3.700000048,3.150749146
5.854793874,3.700000048,3.154793786
5.858838515,3.700000048,3.158838425
5.862883156,3.700000048,3.162883064
5.866927795,3.700000048,3.166927701
5.870972432,3.700000048,3.170972337
5.875017068,3.700000048,3.17501697
5.8790617,3.700000048,3.179061601
5.883106329,3.700000048,3.183106229
5.887150955,3.700000048,3.187150852
5.891195575,3.700000048,3.19119547
5.895240188,3.700000048,3.195240081
5.899284794,3.700000048,3.199284685
5.90332939,3.700000048,3.203329279
5.907373973,3.700000048,3.20737386
5.911418542,3.700000048,3.211418426
5.915463091,3.700000048,3.215462973
5.919507615,3.700000048,3.219507496
5.923552109,3.700000048,3.223551987
5.927596563,3.700000048,3.227596439
5.931641171,3.700000048,3.231641044
5.935685777,3.700000048,3.235685648
5.939730381,3.700000048,3.23973025
5.943774981,3.700000048,3.243774848
5.947819577,3.700000048,3.247819441
5.951864165,3.700000048,3.251864027
5.955908739,3.700000048,3.255908598
5.959953375,3.700000048,3.259953232
5.963998355,3.700000048,3.263998209
5.968044471,3.700000048,3.268044323
5.972092862,3.700000048,3.272092712
5.97614486,3.700000048,3.276144708
5.980201866,3.700000048,3.280201711
5.984265235,3.700000048,3.284265077
5.988336185,3.700000048,3.288336025
5.992415718,3.700000048,3.292415556
5.996504568,3.700000048,3.296504403
6.000603153,3.700000048,3.300602986
6.00471156,3.700000048,3.30471139
6.008829534,3.700000048,3.308829362
6.012956498,3.700000048,3.312956323
6.017091578,3.700000048,3.317091401
6.021233655,3.700000048,3.321233476
6.025381434,3.700000048,3.325381252
6.029533524,3.700000048,3.329533339
6.033688542,3.700000048,3.333688355
6.037845236,3.700000048,3.337845046
6.04200262,3.700000048,3.342002428
6.046160133,3.700000048,3.346159939
6.050317677,3.700000048,3.35031748
6.054475209,3.700000048,3.35447501
6.058632733,3.700000048,3.358632531
6.062790252,3.700000048,3.362790049
6.066947769,3.700000048,3.366947563
6.071105283,3.700000048,3.371105075
6.0752626,3.700000048,3.37526239
6.079419968,3.700000048,3.379419755
6.083577373,3.700000048,3.383577159
6.087734809,3.700000048,3.387734593
6.091892267,3.700000048,3.391892049
6.096049744,3.700000048,3.396049524
6.100207235,3.700000048,3.400207014
6.104364737,3.700000048,3.404364515
6.108522249,3.700000048,3.408522026
6.112679768,3.700000048,3.412679543
6.116837293,3.700000048,3.416837067
6.120994822,3.700000048,3.420994596
6.125152355,3.700000048,3.425152128
6.129309891,3.700000048,3.429309663
6.13346743,3.700000048,3.433467201
6.13762497,3.700000048,3.437624741
6.141782511,3.700000048,3.441782282
6.145940053,3.700000048,3.445939824
6.150097597,3.700000048,3.450097367
6.15425514,3.700000048,3.45425491
6.158412684,3.700000048,3.458412454
6.162570228,3.700000048,3.462569998
6.166727771,3.700000048,3.466727542
6.170885315,3.700000048,3.470885086
6.175042858,3.700000048,3.47504263
6.179200401,3.700000048,3.479200174
6.183357944,3.700000048,3.483357717
6.187515486,3.700000048,3.48751526
6.191673028,3.700000048,3.491672802
6.195830569,3.700000048,3.495830345
6.19998802,3.700000048,3.499987797
6.20414556,3.700000048,3.504145338
6.208303101,3.700000048,3.508302881
6.212460642,3.700000048,3.512460423
6.216618184,3.700000048,3.516617967
6.220775726,3.700000048,3.520775511
6.224933268,3.700000048,3.524933055
6.229090811,3.700000048,3.529090599
6.233248353,3.700000048,3.533248144
6.237405896,3.700000048,3.537405689
6.241563439,3.700000048,3.541563234
6.245720981,3.700000048,3.545720779
6.249878523,3.700000048,3.549878323
6.254036065,3.700000048,3.554035867
6.258193605,3.700000048,3.558193411
6.262351145,3.700000048,3.562350953
6.266508683,3.700000048,3.566508494
6.270666219,3.700000048,3.570666034
6.274823753,3.700000048,3.574823571
6.278981284,3.700000048,3.578981105
6.283138811,3.700000048,3.583138635
6.287296334,3.700000048,3.587296161
6.29145385,3.700000048,3.591453681
6.295611359,3.700000048,3.595611194
6.299768859,3.700000048,3.599768698
6.303926348,3.700000048,3.603926191
6.308083823,3.700000048,3.608083669
6.312241279,3.700000048,3.61224113
6.316398713,3.700000048,3.616398569
6.320556119,3.700000048,3.620555978
6.324713487,3.700000048,3.624713351
6.328870808,3.700000048,3.628870677
6.33302831,3.700000048,3.633028183
6.33718581,3.700000048,3.637185688
6.341343307,3.700000048,3.64134319
6.3455008,3.700000048,3.645500688
6.349658286,3.700000048,3.649658178
6.35381576,3.700000048,3.653815657
6.357973268,3.700000048,3.65797317
6.362130905,3.700000048,3.662130812
6.366289261,3.700000048,3.666289174
6.370449358,3.700000048,3.670449275
6.374612479,3.700000048,3.674612401
6.378780015,3.700000048,3.678779942
6.382953338,3.700000048,3.68295327
6.387133688,3.700000048,3.687133625
6.391322089,3.700000048,3.691322031
6.395519276,3.700000048,3.695519223
6.399725656,3.700000048,3.699725608
6.40394128,3.700000048,3.703941237
6.408165841,3.700000048,3.708165803
6.412398693,3.700000048,3.71239866
6.416638887,3.700000048,3.716638859
6.420885238,3.700000048,3.720885215
6.4251364,3.700000048,3.725136382
6.429390975,3.700000048,3.729390962
6.433647635,3.700000048,3.733647628
6.437905268,3.700000048,3.737905265
6.442163147,3.700000048,3.742163119
6.446423052,3.700000048,3.746419069
6.450689839,3.700000048,3.750668089
6.454967403,3.700000048,3.754906241
6.459258577,3.700000048,3.759130602
6.463565465,3.700000048,3.763338934
6.467889655,3.700000048,3.767529481
6.472232154,3.700000048,3.77170064
6.476594156,3.700000048,3.775851508
6.480976371,3.700000048,3.779981112
6.485379348,3.700000048,3.784088635
6.489803514,3.700000048,3.788173376
6.494249195,3.700000048,3.792234728
6.498716638,3.700000048,3.796272161
6.503206024,3.700000048,3.800285205
6.507717256,3.700000048,3.804273243
6.512250867,3.700000048,3.808236291
6.516806682,3.700000048,3.812173807
6.521384717,3.700000048,3.816085475
6.525984965,3.700000048,3.819971006
6.530607393,3.700000048,3.823830129
6.535251952,3.700000048,3.827662592
6.539918577,3.700000048,3.831468162
6.544607186,3.700000048,3.835246615
6.549317687,3.700000048,3.838997743
6.554049978,3.700000048,3.842721346
6.558803945,3.700000048,3.846417236
6.563579468,3.700000048,3.850085233
6.568376417,3.700000048,3.853725164
6.573194657,3.700000048,3.857336864
6.578034048,3.700000048,3.860920176
6.582894442,3.700000048,3.864474945
6.587775689,3.700000048,3.868001027
6.592677632,3.700000048,3.871498279
6.597600111,3.700000048,3.874966566
6.602542962,3.700000048,3.878405757
6.607506019,3.700000048,3.881815723
6.612489068,3.700000048,3.885196315
6.617492022,3.700000048,3.888547472
6.622514663,3.700000048,3.891869051
6.627556812,3.700000048,3.895160942
6.632618286,3.700000048,3.898423042
6.637698901,3.700000048,3.901655249
6.64279847,3.700000048,3.904857471
6.6479168,3.700000048,3.908029617
6.653053698,3.700000048,3.911171608
6.658208964,3.700000048,3.914283368
6.663382396,3.700000048,3.91736483
6.668573789,3.700000048,3.920415936
6.673782932,3.700000048,3.923436637
6.679009608,3.700000048,3.926426895
6.684253597,3.700000048,3.929386684
6.689514672,3.700000048,3.932315991
6.694792599,3.700000048,3.935214817
6.700087139,3.700000048,3.938083185
6.705398042,3.700000048,3.940921132
6.710725049,3.700000048,3.943728723
6.716067893,3.700000048,3.946506048
6.721426289,3.700000048,3.949253229
6.726799943,3.700000048,3.951970423
6.73218854,3.700000048,3.954657835
6.737591745,3.700000048,3.957315721
6.743009199,3.700000048,3.9599444
6.748440511,3.700000048,3.962544269
6.753885254,3.700000048,3.965115823
6.759342954,3.700000048,3.967659671
6.764813078,3.700000048,3.970176574
6.770295017,3.700000048,3.972667481
6.775788362,3.700000048,3.975133718
6.781292081,3.700000048,3.977576708
6.786805197,3.700000048,3.979998407
6.792326503,3.700000048,3.982401361
6.797854462,3.700000048,3.984788946
6.803387052,3.700000048,3.987165736
6.808921634,3.700000048,3.989538
6.814456391,3.700000048,3.991910039
6.819991556,3.700000048,3.994282253
6.825527794,3.700000048,3.996654927
6.831066046,3.700000048,3.999028464
6.836607495,3.700000048,4.001403371
6.842153516,3.700000048,4.003780238
6.847705647,3.700000048,4.006159723
6.853265549,3.700000048,4.008542539
6.85883497,3.700000048,4.010929434
6.864415717,3.700000048,4.013321183
6.870009621,3.700000048,4.015718571
6.875618512,3.700000048,4.018122383
6.881244194,3.700000048,4.02053339
6.886888416,3.700000048,4.022952342
6.892552851,3.700000048,4.025379958
6.898239078,3.700000048,4.027816913
6.90394856,3.700000048,4.030263834
6.909682631,3.700000048,4.032721294
6.915442477,3.700000048,4.0351898
6.921229126,3.700000048,4.037669793
6.927043438,3.700000048,4.040161642
6.932886092,3.700000048,4.042665637
6.938757584,3.700000048,4.045181991
6.944658219,3.700000048,4.047710835
6.950588107,3.700000048,4.050252216
6.956547166,3.700000048,4.052806099
6.962535118,3.700000048,4.055372365
6.968551497,3.700000048,4.057950814
6.974595648,3.700000048,4.060541165
6.980666738,3.700000048,4.063143061
6.986763763,3.700000048,4.065756072
6.992885558,3.700000048,4.0683797
6.999030811,3.700000048,4.07101338
7.005198076,3.700000048,4.073656494
7.011385791,3.700000048,4.076308372
7.017592293,3.700000048,4.078968302
7.023815843,3.700000048,4.081635539
7.030054645,3.700000048,4.084309312
7.036306872,3.700000048,4.086988838
7.042570689,3.700000048,4.089673332
7.048844285,3.700000048,4.092362017
7.055125901,3.700000048,4.095054138
7.061413862,3.700000048,4.097748979
7.06770661,3.700000048,4.100445872
7.074002742,3.700000048,4.103144215
7.080301047,3.700000048,4.105843489
7.086600545,3.700000048,4.108543274
7.092900529,3.700000048,4.111243268
7.099200411,3.700000048,4.113943138
7.105501587,3.700000048,4.116640837
7.111805416,3.700000048,4.119332242
7.118113121,3.700000048,4.122014498
7.124425554,3.700000048,4.124685578
7.130743319,3.700000048,4.127344005
7.137066853,3.700000048,4.129988669
7.14339618,3.700000048,4.132618606
7.149731914,3.700000048,4.135233321
7.156074201,3.700000048,4.13783229
7.162423145,3.700000048,4.140415096
7.168778818,3.700000048,4.142981406
7.17514127,3.700000048,4.14553095
7.181510527,3.700000048,4.148063508
7.187886603,3.700000048,4.150578899
7.194269499,3.700000048,4.153076973
7.200659206,3.700000048,4.155557605
7.207055705,3.700000048,4.158020691
7.213458974,3.700000048,4.160466144
7.219868983,3.700000048,4.162893887
7.226285698,3.700000048,4.165303859
7.232709084,3.700000048,4.167696003
7.239139099,3.700000048,4.170070273
7.245575702,3.700000048,4.172426628
7.25201885,3.700000048,4.174765031
7.258468496,3.700000048,4.177085451
7.264924594,3.700000048,4.179387858
7.271387095,3.700000048,4.181672227
7.277855952,3.700000048,4.183938535
7.284331115,3.700000048,4.186186759
7.290812534,3.700000048,4.18841688
7.29730016,3.700000048,4.190628878
7.303793871,3.700000048,4.192822713
7.310293759,3.700000048,4.194998414
7.316799702,3.700000048,4.197155941
7.323311651,3.700000048,4.199295278
7.329829552,3.700000048,4.201416412
7.336353356,3.700000048,4.203519327
7.342883008,3.700000048,4.205604013
7.349418455,3.700000048,4.207670459
7.355959645,3.700000048,4.209718657
7.362506521,3.700000048,4.211748605
7.369059027,3.700000048,4.213760301
7.375617107,3.700000048,4.215753749
7.3821807,3.700000048,4.217728959
7.388749747,3.700000048,4.219685947
7.395324183,3.700000048,4.221624737
7.401903943,3.700000048,4.223545365
7.408488956,3.700000048,4.225447877
7.41507915,3.700000048,4.227332335
7.421674444,3.700000048,4.229198818
7.428274753,3.700000048,4.23104743
7.434879763,3.700000048,4.23287824
7.441489814,3.700000048,4.234691538
7.448104568,3.700000048,4.236487473
7.454723895,3.700000048,4.238266312
7.461347642,3.700000048,4.240028394
7.467975631,3.700000048,4.241774153
7.474607973,3.700000048,4.24350423
7.48124421,3.700000048,4.245219295
7.487884057,3.700000048,4.246920309
7.494527155,3.700000048,4.248608549
7.501173034,3.700000048,4.250285752
7.50782106,3.700000048,4.251954334
7.514470336,3.700000048,4.253617758
7.521119987,3.700000048,4.255280169
7.527769905,3.700000048,4.256942647
7.534420758,3.700000048,4.258605358
7.54107358,3.700000048,4.260268562
7.547729708,3.700000048,4.261932591
7.554390711,3.700000048,4.26359784
7.561058332,3.700000048,4.265264744
7.567734429,3.700000048,4.266933766
7.574420922,3.700000048,4.268605387
7.581119746,3.700000048,4.270280091
7.5878328,3.700000048,4.271958353
7.594561915,3.700000048,4.273640629
7.601308808,3.700000048,4.27532735
7.608075055,3.700000048,4.27701891
7.614862061,3.700000048,4.27871566
7.621671036,3.700000048,4.280417902
7.628502972,3.700000048,4.282125883
7.635358628,3.700000048,4.283839795
7.642238519,3.700000048,4.285559766
7.649142905,3.700000048,4.287285861
7.656071792,3.700000048,4.28901808
7.663024924,3.700000048,4.290756361
7.670001795,3.700000048,4.292500577
7.67700165,3.700000048,4.294250539
7.684023505,3.700000048,4.296006
7.691066155,3.700000048,4.297766661
7.698128202,3.700000048,4.29953217
7.705208073,3.700000048,4.301302136
7.712304053,3.700000048,4.303076129
7.719414317,3.700000048,4.304853693
7.726536965,3.700000048,4.306634353
7.733670063,3.700000048,4.308417625
7.740811691,3.700000048,4.31020303
7.747959987,3.700000048,4.311990102
7.755113205,3.700000048,4.313778404
7.762269769,3.700000048,4.315567543
7.769428337,3.700000048,4.317357183
7.776587863,3.700000048,4.319147062
7.78374769,3.700000048,4.320937017
7.790907458,3.700000048,4.322726957
7.798066496,3.700000048,4.324516714
7.805223302,3.700000048,4.326305913
7.812376007,3.700000048,4.328094087
7.819522804,3.700000048,4.329880784
7.826662273,3.700000048,4.33166565
7.833793604,3.700000048,4.33344848
7.840916707,3.700000048,4.335229254
7.848032233,3.700000048,4.337008133
7.855141473,3.700000048,4.338785441
7.862246169,3.700000048,4.340561613
7.869348209,3.700000048,4.342337121
7.876449227,3.700000048,4.344112373
7.883549722,3.700000048,4.345889357
7.890646476,3.700000048,4.347681324
7.897735864,3.700000048,4.349502088
7.904815268,3.700000048,4.351361224
7.911882625,3.700000048,4.353265605
7.918936221,3.700000048,4.355220314
7.925974236,3.700000048,4.357229102
7.932995797,3.700000048,4.359295066
7.939999662,3.700000048,4.361420528
7.94698468,3.700000048,4.363607329
7.953949769,3.700000048,4.36585694
7.960893899,3.700000048,4.368170543
7.967816079,3.700000048,4.370549091
7.97471535,3.700000048,4.372993349
7.98159078,3.700000048,4.375503929
7.988441459,3.700000048,4.378081313
7.995266494,3.700000048,4.380725877
8.002065012,3.700000048,4.383437902
8.008836153,3.700000048,4.386217587
8.01557907,3.700000048,4.389065062
8.022292933,3.700000048,4.391980391
8.02897692,3.700000048,4.394963583
8.035630226,3.700000048,4.398014593
8.042252056,3.700000048,4.40113333
8.048841629,3.700000048,4.40431966
8.055398177,3.700000048,4.407573405
8.061920944,3.700000048,4.410894353
8.06840919,3.700000048,4.414282252
8.074862186,3.700000048,4.417736819
8.081279219,3.700000048,4.421257739
8.087659506,3.700000048,4.424844615
8.094002537,3.700000048,4.42849717
8.100307558,3.700000048,4.432214952
8.106573921,3.700000048,4.435997528
8.112800996,3.700000048,4.439844438
8.118988174,3.700000048,4.443755193
8.12513487,3.700000048,4.447729272
8.131240521,3.700000048,4.451766127
8.137304592,3.700000048,4.455865174
8.143326578,3.700000048,4.460025801
8.149306005,3.700000048,4.46424736
8.155242436,3.700000048,4.468529165
8.161135473,3.700000048,4.472870495
8.166984762,3.700000048,4.477270583
8.17279,3.700000048,4.481728621
8.17855094,3.700000048,4.486243744
8.184267402,3.700000048,4.490815036
8.189939281,3.700000048,4.495441509
8.195566561,3.700000048,4.500122102
8.201149153,3.700000048,4.504855506
8.206687637,3.700000048,4.509640766
8.212182208,3.700000048,4.514476332
8.217633432,3.700000048,4.519360637
8.223042124,3.700000048,4.524291903
8.228409408,3.700000048,4.529268075
8.233737099,3.700000048,4.534286996
8.239027117,3.700000048,4.539345603
8.244282343,3.700000048,4.544440336
8.249506741,3.700000048,4.54956666
8.25470586,3.700000048,4.55471859
8.259887672,3.700000048,4.559887872
8.265063426,3.700000048,4.565063337
8.270238809,3.700000048,4.570238726
8.275413182,3.700000048,4.575413105
8.280585333,3.700000048,4.580585262
8.285753881,3.700000048,4.585753817
8.290917486,3.700000048,4.590917427
8.296075013,3.700000048,4.596074961
8.301225662,3.700000048,4.601225616
8.306369044,3.700000048,4.606369003
8.311505219,3.700000048,4.611505185
8.316634692,3.700000048,4.616634664
8.321758365,3.700000048,4.621758343
8.326877439,3.700000048,4.626877424
8.331993285,3.700000048,4.631993276
8.337107261,3.700000048,4.637107257
8.34222049,3.700000048,4.642220493
8.347333624,3.700000048,4.647333632
8.352446804,3.700000048,4.652446819
8.357559957,3.700000048,4.657559978
8.362673095,3.700000048,4.662673122
8.367786224,3.700000048,4.667786256
8.372899348,3.700000048,4.672899386
8.378012469,3.700000048,4.678012512
8.383125375,3.700000048,4.683125423
8.388238352,3.700000048,4.688238405
8.393351381,3.700000048,4.693351439
8.398464448,3.700000048,4.69846451
8.403577545,3.700000048,4.703577611
8.408690664,3.700000048,4.708690734
8.413803799,3.700000048,4.713803874
8.418916948,3.700000048,4.718917026
8.424030106,3.700000048,4.724030188
8.429143271,3.700000048,4.729143356
8.434256442,3.700000048,4.73425653
8.439369618,3.700000048,4.739369708
8.444482796,3.700000048,4.744482889
8.449595976,3.700000048,4.749596071
8.454709157,3.700000048,4.754709254
8.459822339,3.700000048,4.759822438
8.464935521,3.700000048,4.764935622
8.470048704,3.700000048,4.770048806
8.475161886,3.700000048,4.775161989
8.480275067,3.700000048,4.780275172
8.485388248,3.700000048,4.785388353
8.490501428,3.700000048,4.790501534
8.495614607,3.700000048,4.795614713
8.500727937,3.700000048,4.800728043
8.505841115,3.700000048,4.805841221
8.510954295,3.700000048,4.8109544
8.516067475,3.700000048,4.816067581
8.521180657,3.700000048,4.821180761
8.526293839,3.700000048,4.826293943
8.531407023,3.700000048,4.831407125
8.536520206,3.700000048,4.836520307
8.54163339,3.700000048,4.841633489
8.546746573,3.700000048,4.846746671
8.551859756,3.700000048,4.851859851
8.556972938,3.700000048,4.85697303
8.562086117,3.700000048,4.862086207
8.567199293,3.700000048,4.867199381
8.572312466,3.700000048,4.87231255
8.577425632,3.700000048,4.877425713
8.582538791,3.700000048,4.882538868
8.587651939,3.700000048,4.887652013
8.592765074,3.700000048,4.892765144
8.597878006,3.700000048,4.897878072
8.6029911,3.700000048,4.902991161
