x,y,z
50.20367819,50.75441013,61.79632181
50.19554416,50.76211605,61.80445584
50.18735143,50.7698776,61.81264857
50.17910002,50.77769472,61.82089998
50.17079001,50.78556736,61.82920999
50.16242146,50.79349546,61.83757854
50.15399448,50.80147891,61.84600552
50.14550917,50.80951763,61.85449083
50.13696566,50.81761148,61.86303434
50.12836409,50.82576034,61.87163591
50.11970461,50.83396405,61.88029539
50.11098742,50.84222245,61.88901258
50.10221269,50.85053535,61.89778731
50.09338064,50.85890255,61.90661936
50.08449149,50.86732385,61.91550851
50.07554549,50.87579901,61.92445451
50.06654288,50.8843278,61.93345712
50.05748394,50.89290995,61.94251606
50.04836896,50.90154519,61.95163104
50.03919825,50.91023324,61.96080175
50.02997212,50.91897378,61.97002788
50.0206909,50.92776651,61.9793091
50.01135496,50.93661109,61.98864504
50.00196464,50.94550718,61.99803536
49.99252034,50.95445441,62.00747966
49.98302245,50.96345242,62.01697755
49.97347137,50.97250081,62.02652863
49.96386752,50.98159919,62.03613248
49.95421136,50.99074713,62.04578864
49.94450332,50.99994422,62.05549668
49.93474388,51.00919001,62.06525612
49.92493351,51.01848405,62.07506649
49.9150727,51.02782586,62.0849273
49.90516196,51.03721499,62.09483804
49.89520181,51.04665092,62.10479819
49.88519277,51.05613316,62.11480723
49.8751354,51.0656612,62.1248646
49.86503024,51.07523451,62.13496976
49.85487786,51.08485255,62.14512214
49.84467885,51.09451477,62.15532115
49.83443379,51.10422062,62.16556621
49.82414327,51.11396953,62.17585673
49.81380793,51.12376091,62.18619207
49.80342836,51.13359418,62.19657164
49.79300522,51.14346874,62.20699478
49.78253913,51.15338398,62.21746087
49.77203075,51.16333929,62.22796925
49.76148075,51.17333403,62.23851925
49.75088978,51.18336757,62.24911022
49.74025854,51.19343928,62.25974146
49.72958769,51.2035485,62.27041231
49.71887795,51.21369457,62.28112205
49.70813,51.22387684,62.29187
49.69734456,51.23409462,62.30265544
49.68652235,51.24434725,62.31347765
49.67566407,51.25463404,62.32433593
49.66477047,51.26495429,62.33522953
49.65384227,51.27530732,62.34615773
49.64288021,51.28569244,62.35711979
49.63188503,51.29610892,62.36811497
49.62085748,51.30655608,62.37914252
49.6097983,51.31703319,62.3902017
49.59870826,51.32753954,62.40129174
49.58758811,51.33807442,62.41241189
49.57643861,51.34863711,62.42356139
49.56526051,51.35922688,62.43473949
49.55405459,51.36984302,62.44594541
49.5428216,51.3804848,62.4571784
49.53156231,51.3911515,62.46843769
49.52027748,51.40184239,62.47972252
49.50896788,51.41255674,62.49103212
49.49763427,51.42329384,62.50236573
49.48627742,51.43405297,62.51372258
49.47489808,51.4448334,62.52510192
49.463497,51.45563442,62.536503
49.45207495,51.46645531,62.54792505
49.44063268,51.47729535,62.55936732
49.42917093,51.48815386,62.57082907
49.41769044,51.49903011,62.58230956
49.40619196,51.50992341,62.59380804
49.39467621,51.52083306,62.60532379
49.38314392,51.53175839,62.61685608
49.37159581,51.54269871,62.62840419
49.36003258,51.55365335,62.63996742
49.34845495,51.56462163,62.65154505
49.3368636,51.57560291,62.6631364
49.32525922,51.58659653,62.67474078
49.31364249,51.59760185,62.68635751
49.30201407,51.60861825,62.69798593
49.29037461,51.6196451,62.70962539
49.27872476,51.6306818,62.72127524
49.26706515,51.64172775,62.73293485
49.25539639,51.65278237,62.74460361
49.24371908,51.66384508,62.75628092
49.23203382,51.67491533,62.76796618
49.22034118,51.68599257,62.77965882
49.20864171,51.69707628,62.79135829
49.19693595,51.70816594,62.80306405
49.18522444,51.71926106,62.81477556
49.17350767,51.73036116,62.82649233
49.16178613,51.74146577,62.83821387
49.1500603,51.75257445,62.8499397
49.13833062,51.76368678,62.86166938
49.12659751,51.77480235,62.87340249
49.1148614,51.78592078,62.8851386
49.10312265,51.7970417,62.89687735
49.09138163,51.80816477,62.90861837
49.07963869,51.81928966,62.92036131
49.06789412,51.83041609,62.93210588
49.05614823,51.84154378,62.94385177
49.04440127,51.85267249,62.95559873
49.03265347,51.86380198,62.96734653
49.02090505,51.87493206,62.97909495
49.00915618,51.88606256,62.99084382
48.99740702,51.89719335,63.00259298
48.98565768,51.9083243,63.01434232
48.97390826,51.91945533,63.02609174
48.96215881,51.93058639,63.03784119
48.95040935,51.94171745,63.04959065
48.9386599,51.95284852,63.0613401
48.92691044,51.96397958,63.07308956
48.91516099,51.97511065,63.08483901
48.90341153,51.98624171,63.09658847
48.89166207,51.99737277,63.10833793
48.87991262,52.00850384,63.12008738
48.86816316,52.0196349,63.13183684
48.85641371,52.03076596,63.14358629
48.84466425,52.04189703,63.15533575
48.83291479,52.05302809,63.16708521
48.82116534,52.06415915,63.17883466
48.80941588,52.07529022,63.19058412
48.79766643,52.08642128,63.20233357
48.78591697,52.09755234,63.21408303
48.77416752,52.10868341,63.22583248
48.76241806,52.11981447,63.23758194
48.7506686,52.13094553,63.2493314
48.73891915,52.1420766,63.26108085
48.72716969,52.15320766,63.27283031
48.71542024,52.16433872,63.28457976
48.70367078,52.17546979,63.29632922
48.69192132,52.18660085,63.30807868
48.68017187,52.19773191,63.31982813
48.66842241,52.20886298,63.33157759
48.65667296,52.21999404,63.34332704
48.6449235,52.2311251,63.3550765
48.63317404,52.24225617,63.36682596
48.62142459,52.25338723,63.37857541
48.60967513,52.2645183,63.39032487
48.59792568,52.27564936,63.40207432
48.58617622,52.28678042,63.41382378
48.57442677,52.29791149,63.42557323
48.56267731,52.30904255,63.43732269
48.55092785,52.32017361,63.44907215
48.5391784,52.33130468,63.4608216
48.52742894,52.34243574,63.47257106
48.51567949,52.3535668,63.48432051
48.50393003,52.36469787,63.49606997
48.49218057,52.37582893,63.50781943
48.48043112,52.38695999,63.51956888
48.46868166,52.39809106,63.53131834
48.45693221,52.40922212,63.54306779
48.44518275,52.42035318,63.55481725
48.43343329,52.43148425,63.56656671
48.42168384,52.44261531,63.57831616
48.40993438,52.45374637,63.59006562
48.39818493,52.46487744,63.60181507
48.38643547,52.4760085,63.61356453
48.37468602,52.48713956,63.62531398
48.36293656,52.49827063,63.63706344
48.3511871,52.50940169,63.6488129
48.33943765,52.52053275,63.66056235
48.32768819,52.53166382,63.67231181
48.31593874,52.54279488,63.68406126
48.30418928,52.55392594,63.69581072
48.29243982,52.56505701,63.70756018
48.28069037,52.57618807,63.71930963
48.26894091,52.58731914,63.73105909
48.25719146,52.5984502,63.74280854
48.245442,52.60958126,63.754558
48.23369255,52.62071233,63.76630745
48.22194309,52.63184339,63.77805691
48.21019363,52.64297445,63.78980637
48.19844418,52.65410552,63.80155582
48.18669472,52.66523658,63.81330528
48.17494527,52.67636764,63.82505473
48.16319581,52.68749871,63.83680419
48.15144635,52.69862977,63.84855365
48.1396969,52.70976083,63.8603031
48.12794744,52.7208919,63.87205256
48.11619799,52.73202296,63.88380201
48.10444853,52.74315402,63.89555147
48.09269907,52.75428509,63.90730093
48.08094962,52.76541615,63.91905038
48.06920016,52.77654721,63.93079984
48.05745071,52.78767828,63.94254929
48.04570125,52.79880934,63.95429875
48.0339518,52.8099404,63.9660482
48.02220234,52.82107147,63.97779766
48.01045288,52.83220253,63.98954712
47.99870343,52.84333359,64.00129657
47.98695397,52.85446466,64.01304603
47.97520452,52.86559572,64.02479548
47.96345506,52.87672679,64.03654494
47.9517056,52.88785785,64.0482944
47.93995615,52.89898891,64.06004385
47.92820669,52.91011998,64.07179331
47.91645724,52.92125104,64.08354276
47.90470778,52.9323821,64.09529222
47.89295832,52.94351317,64.10704168
47.88120887,52.95464423,64.11879113
47.86945941,52.96577529,64.13054059
47.85770996,52.97690636,64.14229004
47.8459605,52.98803742,64.1540395
47.83421105,52.99916848,64.16578895
47.82246159,53.01029955,64.17753841
47.81071213,53.02143061,64.18928787
47.79896268,53.03256167,64.20103732
47.78721322,53.04369274,64.21278678
47.77546377,53.0548238,64.22453623
47.76371431,53.06595486,64.23628569
47.75196485,53.07708593,64.24803515
47.7402154,53.08821699,64.2597846
47.72846594,53.09934805,64.27153406
47.71671649,53.11047912,64.28328351
47.70496703,53.12161018,64.29503297
47.69321758,53.13274124,64.30678242
47.68146812,53.14387231,64.31853188
47.66971866,53.15500337,64.33028134
47.65796921,53.16613443,64.34203079
47.64621975,53.1772655,64.35378025
47.6344703,53.18839656,64.3655297
47.62272084,53.19952763,64.37727916
47.61097138,53.21065869,64.38902862
47.59922193,53.22178975,64.40077807
47.58747247,53.23292082,64.41252753
47.57572302,53.24405188,64.42427698
47.56397356,53.25518294,64.43602644
47.5522241,53.26631401,64.4477759
47.54047465,53.27744507,64.45952535
47.52872519,53.28857613,64.47127481
47.51697574,53.2997072,64.48302426
47.50522628,53.31083826,64.49477372
47.49347683,53.32196932,64.50652317
47.48172737,53.33310039,64.51827263
47.46997791,53.34423145,64.53002209
47.45822846,53.35536251,64.54177154
47.446479,53.36649358,64.553521
47.43472955,53.37762464,64.56527045
47.42298009,53.3887557,64.57701991
47.41123063,53.39988677,64.58876937
47.39948118,53.41101783,64.60051882
47.38773172,53.42214889,64.61226828
47.37598227,53.43327996,64.62401773
47.36423281,53.44441102,64.63576719
47.35248336,53.45554208,64.64751664
47.3407339,53.46667315,64.6592661
47.32898444,53.47780421,64.67101556
47.31723499,53.48893528,64.68276501
47.30548553,53.50006634,64.69451447
47.29373608,53.5111974,64.70626392
47.28198662,53.52232847,64.71801338
47.27023716,53.53345953,64.72976284
47.25848771,53.54459059,64.74151229
47.24673825,53.55572166,64.75326175
47.2349888,53.56685272,64.7650112
47.22323934,53.57798378,64.77676066
47.21148988,53.58911485,64.78851012
47.19974043,53.60024591,64.80025957
47.18799097,53.61137697,64.81200903
47.17624152,53.62250804,64.82375848
47.16449206,53.6336391,64.83550794
47.15274261,53.64477016,64.84725739
47.14099315,53.65590123,64.85900685
47.12924369,53.66703229,64.87075631
47.11749424,53.67816335,64.88250576
47.10574478,53.68929442,64.89425522
47.09399533,53.70042548,64.90600467
47.08224587,53.71155654,64.91775413
47.07049641,53.72268761,64.92950359
47.05874696,53.73381867,64.94125304
47.0469975,53.74494973,64.9530025
47.03524805,53.7560808,64.96475195
47.02349859,53.76721186,64.97650141
47.01174913,53.77834292,64.98825087
46.99999968,53.78947399,65.00000032
46.98825022,53.80060505,65.01174978
46.97650077,53.81173612,65.02349923
46.96475131,53.82286718,65.03524869
46.95300186,53.83399824,65.04699814
46.9412524,53.84512931,65.0587476
46.92950294,53.85626037,65.07049706
46.91775349,53.86739143,65.08224651
46.90600403,53.8785225,65.09399597
46.89425458,53.88965356,65.10574542
46.88250512,53.90078462,65.11749488
46.87075566,53.91191569,65.12924434
46.85900621,53.92304675,65.14099379
46.84725675,53.93417781,65.15274325
46.8355073,53.94530888,65.1644927
46.82375784,53.95643994,65.17624216
46.81200839,53.967571,65.18799161
46.80025893,53.97870207,65.19974107
46.78850947,53.98983313,65.21149053
46.77676002,54.00096419,65.22323998
46.76501056,54.01209526,65.23498944
46.75326111,54.02322632,65.24673889
46.74151165,54.03435738,65.25848835
46.72976219,54.04548845,65.27023781
46.71801274,54.05661951,65.28198726
46.70626328,54.06775057,65.29373672
46.69451383,54.07888164,65.30548617
46.68276437,54.0900127,65.31723563
46.67101491,54.10114377,65.32898509
46.65926546,54.11227483,65.34073454
46.647516,54.12340589,65.352484
46.63576655,54.13453696,65.36423345
46.62401709,54.14566802,65.37598291
46.61226764,54.15679908,65.38773236
46.60051818,54.16793015,65.39948182
46.58876872,54.17906121,65.41123128
46.57701927,54.19019227,65.42298073
46.56526981,54.20132334,65.43473019
46.55352036,54.2124544,65.44647964
46.5417709,54.22358546,65.4582291
46.53002144,54.23471653,65.46997856
46.51827199,54.24584759,65.48172801
46.50652253,54.25697865,65.49347747
46.49477308,54.26810972,65.50522692
46.48302362,54.27924078,65.51697638
46.47127416,54.29037184,65.52872584
46.45952471,54.30150291,65.54047529
46.44777525,54.31263397,65.55222475
46.4360258,54.32376503,65.5639742
46.42427634,54.3348961,65.57572366
46.41252689,54.34602716,65.58747311
46.40077743,54.35715822,65.59922257
46.38902797,54.36828929,65.61097203
46.37727852,54.37942035,65.62272148
46.36552906,54.39055141,65.63447094
46.35377961,54.40168248,65.64622039
46.34203015,54.41281354,65.65796985
46.33028069,54.42394461,65.66971931
46.31853124,54.43507567,65.68146876
46.30678178,54.44620673,65.69321822
46.29503233,54.4573378,65.70496767
46.28328287,54.46846886,65.71671713
46.27153342,54.47959992,65.72846658
46.25978396,54.49073099,65.74021604
46.2480345,54.50186205,65.7519655
46.23628505,54.51299311,65.76371495
46.22453559,54.52412418,65.77546441
46.21278614,54.53525524,65.78721386
46.20103668,54.5463863,65.79896332
46.18928722,54.55751737,65.81071278
46.17753777,54.56864843,65.82246223
46.16578831,54.57977949,65.83421169
46.15403886,54.59091056,65.84596114
46.1422894,54.60204162,65.8577106
46.13053994,54.61317268,65.86946006
46.11879049,54.62430375,65.88120951
46.10704103,54.63543481,65.89295897
46.09529158,54.64656587,65.90470842
46.08354212,54.65769694,65.91645788
46.07179267,54.668828,65.92820733
46.06004321,54.67995906,65.93995679
46.04829375,54.69109013,65.95170625
46.0365443,54.70222119,65.9634557
46.02479484,54.71335225,65.97520516
46.01304539,54.72448332,65.98695461
46.00129593,54.73561438,65.99870407
45.98954647,54.74674545,66.01045353
45.97779702,54.75787651,66.02220298
45.96604756,54.76900757,66.03395244
45.95429811,54.78013864,66.04570189
45.94254865,54.7912697,66.05745135
45.9307992,54.80240076,66.0692008
45.91904974,54.81353183,66.08095026
45.90730028,54.82466289,66.09269972
45.89555083,54.83579395,66.10444917
45.88380137,54.84692502,66.11619863
45.87205192,54.85805608,66.12794808
45.86030246,54.86918714,66.13969754
45.848553,54.88031821,66.151447
45.83680355,54.89144927,66.16319645
45.82505409,54.90258033,66.17494591
45.81330464,54.9137114,66.18669536
45.80155518,54.92484246,66.19844482
45.78980572,54.93597352,66.21019428
45.77805627,54.94710459,66.22194373
45.76630681,54.95823565,66.23369319
45.75455736,54.96936671,66.24544264
45.7428079,54.98049778,66.2571921
45.73105845,54.99162884,66.26894155
45.71930899,55.0027599,66.28069101
45.70755953,55.01389097,66.29244047
45.69581008,55.02502203,66.30418992
45.68406062,55.0361531,66.31593938
45.67231117,55.04728416,66.32768883
45.66056171,55.05841522,66.33943829
45.64881225,55.06954629,66.35118775
45.6370628,55.08067735,66.3629372
45.62531334,55.09180841,66.37468666
45.61356389,55.10293948,66.38643611
45.60181443,55.11407054,66.39818557
45.59006497,55.1252016,66.40993503
45.57831552,55.13633267,66.42168448
45.56656606,55.14746373,66.43343394
45.55481661,55.15859479,66.44518339
45.54306715,55.16972586,66.45693285
45.5313177,55.18085692,66.4686823
45.51956824,55.19198798,66.48043176
45.50781878,55.20311905,66.49218122
45.49606933,55.21425011,66.50393067
45.48431987,55.22538117,66.51568013
45.47257042,55.23651224,66.52742958
45.46082096,55.2476433,66.53917904
45.4490715,55.25877436,66.5509285
45.43732205,55.26990543,66.56267795
45.42557259,55.28103649,66.57442741
45.41382314,55.29216755,66.58617686
45.40207368,55.30329862,66.59792632
45.39032423,55.31442968,66.60967577
45.37857477,55.32556074,66.62142523
45.36682531,55.33669181,66.63317469
45.35507586,55.34782287,66.64492414
45.3433264,55.35895394,66.6566736
45.33157695,55.370085,66.66842305
45.31982749,55.38121606,66.68017251
45.30807803,55.39234713,66.69192197
45.29632858,55.40347819,66.70367142
45.28457912,55.41460925,66.71542088
45.27282967,55.42574032,66.72717033
45.26108021,55.43687138,66.73891979
45.24933075,55.44800244,66.75066925
45.2375813,55.45913351,66.7624187
45.22583184,55.47026457,66.77416816
45.21408239,55.48139563,66.78591761
45.20233293,55.4925267,66.79766707
45.19058348,55.50365776,66.80941652
45.17883402,55.51478882,66.82116598
45.16708456,55.52591989,66.83291544
45.15533511,55.53705095,66.84466489
45.14358565,55.54818201,66.85641435
45.1318362,55.55931308,66.8681638
45.12008674,55.57044414,66.87991326
45.10833728,55.5815752,66.89166272
45.09658783,55.59270627,66.90341217
45.08483837,55.60383733,66.91516163
45.07308892,55.61496839,66.92691108
45.06133946,55.62609946,66.93866054
45.04959,55.63723052,66.95041
45.03784055,55.64836159,66.96215945
45.02609109,55.65949265,66.97390891
45.01434164,55.67062371,66.98565836
45.00259218,55.68175478,66.99740782
44.99084273,55.69288584,67.00915727
44.97909327,55.7040169,67.02090673
44.96734381,55.71514797,67.03265619
44.95559436,55.72627903,67.04440564
44.9438449,55.73741009,67.0561551
44.93209545,55.74854116,67.06790455
44.92034599,55.75967222,67.07965401
44.90859653,55.77080328,67.09140347
44.89684708,55.78193435,67.10315292
44.88509762,55.79306541,67.11490238
44.87334817,55.80419647,67.12665183
44.86159871,55.81532754,67.13840129
44.84984926,55.8264586,67.15015074
44.8380998,55.83758966,67.1619002
44.82635034,55.84872073,67.17364966
44.81460089,55.85985179,67.18539911
44.80285143,55.87098285,67.19714857
44.79110198,55.88211392,67.20889802
44.77935252,55.89324498,67.22064748
44.76760306,55.90437604,67.23239694
44.75585361,55.91550711,67.24414639
44.74410415,55.92663817,67.25589585
44.7323547,55.93776923,67.2676453
44.72060524,55.9489003,67.27939476
44.70885578,55.96003136,67.29114422
44.69710633,55.97116243,67.30289367
44.68535687,55.98229349,67.31464313
44.67360742,55.99342455,67.32639258
